Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0068,Reducción,2,0.959566106977658,3.8701,1.100124861299739,-0.14463592128278047,-0.16601449116223232,1176.3850705137088,1173.2022813234457,1173.0277780073284,0.514215562941645,0.524497821695186,-287.5399338390729,-275.9190484722353,11.62088536683757,0.47164795722874164,0.4582265784770117,6.235841186408582,6.061337870291231,513.4123838413467,498.8025420011511,-263.8294741938973,-234.98958167579528,-20.669611856127542,-23.278777167196417,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,20.0,20.0,,,,,,,0.0009997505340801345,0.0009997505340801345,0.15936319729051618,0.15936319729051618,,,7.021368190220424,9.748053915381895,19.13725658840603,18.778197727378895,10.829448564317492,11.319023076935927,118.92640150282118,121.7134186338409,2823.0300564236113,2923.0968515896125,-6.454739961000568,-1.8040987600407112,,,0.06529233791271871,0.09064803511102221,0.0,0.0,-0.04012712004241278,-0.03574071919535029,1,False
AP0068,Reducción,3,0.9865350895818495,1.3533,0.7472851758624858,-0.05067508033485846,-0.07090942233041386,1178.2939459302295,1182.8772918689137,1182.2178688312151,0.5518804138837348,0.5345754386979645,-595.1382899773702,-594.9048470631393,0.2334429142308636,0.3407391355207255,0.33014459838736704,6.492221355204965,5.832798317506402,370.91158597108574,359.3789025745684,-432.57366701830415,-386.6147111519512,-10.938455083998424,-11.840180343459883,-6.084522215758625,-4.765676140361393,-516.4532316303947,-516.4532316303947,-0.0,-34.609950371540464,13.0,13.0,,,,,,,1.3541750647048464e-18,1.3541750647048464e-18,2.217270125822226e-21,2.217270125822226e-21,,,4.786649305555556,6.045305140767242,17.51071486700149,17.21097142567864,7.676571055821009,9.218870353434669,118.90297057136658,119.63393516037131,2720.1669921875,2600.4450751895433,-6.7822326964819055,-0.23225334662213115,,,0.08692878209864574,0.10978682158554039,0.0,0.0,-0.06579225280520873,-0.058802129564779086,1,False
AP0070,Fusión,1,0.771918688977671,19.0506,0.8232695822145856,,-0.006409846346132619,1115.811862359952,1143.4444042505593,1140.8342146597581,0.3258863768599285,0.32978068521340914,-283.35577235168273,-280.40410990657466,2.95166244510807,0.6647095938127852,0.6773321030231463,-2.648673309836929,-5.258862900638278,-0.0,-0.0,-153.2986500730736,-156.2097162597131,-104.80351398542815,-98.94078535368055,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,33.0,33.0,182.37807569316786,182.37807569316786,0.0,0.0,40.46418720320151,40.46418720320151,84.03802107268689,84.03802107268689,110.3918777149857,110.3918777149857,41.74473051183363,41.74473051183363,37.87351098154105,33.39695402559923,28.652889839968697,29.049640478959095,42.26018158883759,45.68687011294644,122.77647335168085,123.82896993948984,526.184130859375,355.6204715576172,18.737135019754966,23.393874447715927,0.223325360879,0.1969288459594205,0.18680431093413566,0.1647244953627804,0.0,0.0,,,1,False
AP0070,Fusión,2,0.7174090862162583,22.4202,0.6835086085823212,,-0.007612671948486138,1125.0495634462263,1122.3269587968807,1122.094357710759,0.2930949468546152,0.33175285234903107,-316.18605233883756,-290.5162045525307,25.669847786306832,0.6215774362648988,0.6328709681467976,6.515096436928553,6.282495350806716,0.0,-0.0,-143.35129623859228,-145.9558670288552,-147.58114780706424,-119.3067292304945,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,38.0,38.0,182.61803927951388,182.61803927951388,0.0,0.0,40.239210549378946,40.239210549378946,87.7854483840812,87.7854483840812,108.95037086055243,108.95037086055243,41.58974849342282,41.58974849342282,52.164305075621,36.372704938931925,28.53501213029114,29.15879061309298,41.94487982855903,44.62518038841542,122.87717906215732,123.52079318945951,1357.4807264539932,1547.4594304767297,18.712210673451064,21.00046928303807,0.3059613889986095,0.21333828388242385,0.21052190713098928,0.14679101351309518,76.86366980439516,0.0,,,1,False
AP0070,Fusión,3,0.7182640232955899,22.102,0.4012908085070065,,0.18855198755035896,1184.064142099974,1136.6886869574705,1136.6886869574705,0.2159246102018072,0.2159246102018072,-313.6292434783581,-313.6292434783581,0.0,0.5365954115891624,0.5365954115891624,11.639123511244215,11.639123511244215,0.0,0.0,-123.75231679775057,-123.75231679775057,-164.62331838742654,-164.62331838742654,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,43.0,43.0,182.45829597241953,182.45829597241953,0.0,0.0,40.492849823922796,40.492849823922796,88.50747393983784,88.50747393983784,93.41584837449113,93.41584837449113,41.62596269087358,41.62596269087358,51.90819212017638,51.90819212017638,27.751507489502586,27.751507489502586,40.04944341299761,40.04944341299761,122.57281150325015,122.57281150325015,2410.4237060546875,2410.4237060546875,18.533621738505683,18.533621738505683,0.31475361272069485,0.31475361272069485,0.18843912698265686,0.18843912698265686,0.0,0.0,,,1,False
AP0070,Fusión,4,0.6690966580926871,23.09,0.47714393936983196,,0.06549455944834226,1197.731493209792,1196.0368824708498,1194.630358969045,0.2888002107700568,0.31698577142908513,-320.6701692191607,-314.4146668986206,6.255502320540074,0.4829691392409374,0.4928210762035472,11.972740370875625,10.566216869070752,0.0,0.0,-111.38475773744118,-113.65686069944307,-184.03180318853853,-175.50419790599656,-0.0,-0.0,-25.253608293181014,-25.253608293181017,-0.0,-0.0,48.0,48.0,182.28660382121598,182.28660382121598,0.0,0.0,40.409088010204165,40.409088010204165,71.44824811455344,71.44824811455344,118.3696139588648,118.3696139588648,41.64729385894983,41.64729385894983,50.96479351017751,46.488236554235684,28.72903022766113,29.125780866651528,42.38853174225101,45.81522026635986,122.71553607516819,123.76803266297718,2710.904338968211,2351.214804002362,18.62355564722664,23.26966863882808,0.304043532347421,0.2773374849783255,0.15312803062425343,0.1396778368055777,0.0,0.0,,,1,False
AP0070,Fusión,5,0.6902898734442997,21.9544,0.5140048432779584,,0.05339454363263707,1153.8695318576279,1184.4751935087115,1186.5909158880015,0.3065894309711865,0.3078598103854989,-334.466496566599,-324.44706929185793,10.019427274741076,0.5225984348398668,0.515196573838871,-13.256299701080383,-11.140577321790387,-0.0,-0.0,-120.52426403494428,-118.81720984158962,-188.6886242384737,-180.37625115708732,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,53.0,53.0,182.37958050009644,182.37958050009644,0.0,0.0,40.41022029923811,40.41022029923811,71.3876811651536,71.3876811651536,117.83957745587385,117.83957745587385,41.63532760054977,41.63532760054977,43.45729739342207,40.48517565521968,30.650370863985692,30.482992872743623,46.778672588996166,46.45769245866569,124.45275469446082,124.5304345583865,3674.512239896334,2796.4486810359203,18.944321095486117,19.097694932787082,0.2595462205667318,0.24179539365195413,0.12259219892166705,0.1142079007438363,0.0,0.0,,,1,False
AP0070,Fusión,6,0.7251498065915309,20.1396,0.9175598830566991,,-0.047664179306295074,1116.792337470271,1129.1601295719397,1129.460731049136,0.38994746758271376,0.3854844499194642,-396.66378434486313,-387.46438345156935,9.199400893293785,0.6790647764477767,0.6702745787699073,-24.70940228568809,-24.408800808491748,-0.0,-0.0,-156.60931406826853,-154.58207472880986,-214.80086198341363,-198.70266510307928,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-8.92603532649916,62.0,62.0,180.73685671488442,180.73685671488442,0.0,0.0,40.736874643961585,40.736874643961585,82.56764545440673,82.56764545440673,119.51267525640093,119.51267525640093,39.55686973367794,39.55686973367794,41.93574299812317,36.8330812904018,30.23548756755849,29.955422244084,46.06782550576292,46.45649633683461,123.01890020891891,121.699908306862,4283.701289735991,4209.109131534933,18.90298509157124,20.2010716031516,0.24386364764119664,0.21419078130424676,0.11872948390546013,0.10428270538697708,0.0,0.0,,,1,False
AP0070,Reducción,0,0.8295149123417239,15.411,1.2424007541426936,-0.052894046155836864,-0.003639711524686229,1096.4149047977112,1109.07289023916,1108.72557576221,0.2948614874854093,0.2942640792877015,608.0701072487658,661.9028432644556,53.83273601568976,1.623428382713193,1.6376220620443247,-7.719447231110933,-8.066761708061023,1767.1829660024462,1782.6334956383496,-524.2495336784614,-478.2577104915807,-118.41009344482423,-124.82489385650314,-0.0,-0.0,-516.4532316303947,-516.4532316303946,-0.0,-1.1948163954156321,30.0,30.0,,,,,,,41.8498664838315,41.8498664838315,0.024170173622757918,0.024170173622757918,,,59.51307627360026,64.64735108353203,25.04732311107494,23.43739352598802,21.99296078152127,22.53404352605298,119.79072003399885,123.07270109305522,4229.244288853237,3972.7151982643873,-5.880137810388227,3.2096651488790218,3.6200872915460436,3.9323971930757664,0.19176649786691896,0.20831045696022016,0.0,55.41239112294784,-0.07973568546262579,-0.0727405632700498,1,False
AP0070,Reducción,1,0.9482952742302017,5.3037,0.795282616837561,0.014040853101499728,-0.07880704592239618,1102.2116322751388,1092.4918743885426,1092.005670668542,0.39740882686445544,0.38234746545612325,400.2258897800308,455.0070627840949,54.7811730040641,0.7374297767319014,0.7176550351799107,-3.923030409168663,-4.409234129169157,802.7291834615112,781.2033885450918,166.45774208540254,278.2330998322829,-52.507804136488176,-57.85347114622063,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-30.122722816664393,25.0,25.0,,,,,,,0.00111028011312159,0.00111028011312159,0.000620224808576448,0.000620224808576448,,,25.504102579752608,30.63837738968438,21.965251831054687,20.355322245967766,16.61494815402561,17.15603089855732,120.50919140625,123.79117246530636,2677.7180379231772,2421.1889473343276,-4.57227927141598,5.99728315482642,,,0.23596397757537654,0.28346629224526654,90.80546209486147,219.16233234315575,0.02531737524421158,0.04231783818261837,1,False
AP0070,Reducción,2,0.9766575762248092,2.2553,0.5815558107698393,-0.08472981307666819,-0.06545579856465711,1127.6091425219704,1113.837332559005,1113.175984821729,0.5378643737917538,0.52953556436212,-438.16996024915136,-420.46753316648943,17.702427082661927,0.47524434937265886,0.4649428695340588,11.625700283866198,10.9643525465902,517.3272365096078,506.11356063129966,-415.9402411786293,-368.979249728451,-23.103723949735123,-24.490993579675838,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-16.65761885926753,20.0,20.0,,,,,,,0.0003651997933430265,0.0003651997933430265,4.557148895991733e-24,4.557148895991733e-24,,,11.14380352686322,12.402459362074906,17.402623070610893,17.102879629288044,7.5917329025268545,9.134032200140515,118.70973171657985,119.44069630558458,2674.097181532118,2554.3752645341615,-6.563578286284659,0.031629661120521416,,,0.18270268359475547,0.20333834881094784,0.0,1.1950709794790555,-0.06326239340483457,-0.05611986565280976,1,False
AP0070,Reducción,3,0.98695090277483,1.3074,,,,1133.0344147517603,1142.8316614098173,1140.2602494996254,0.5448088822617381,0.5391993018106961,-595.890819632875,-545.2296869075915,50.66113272528355,0.494332998258619,0.48311789348978434,15.22251888784689,12.651106977655074,538.1061852544196,525.8979829583047,-606.0326554022364,-533.3181906325332,-11.51111785466358,-10.13708670088436,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-11.219160902083969,13.0,13.0,,,,,,,3.677635094476339e-21,3.677635094476339e-21,7.635041207978219,7.635041207978219,,,7.180566082578716,3.328984888250178,15.883330349392361,16.904542337115814,4.994238959418402,10.619038554204447,119.29046427408852,121.2009379847641,2767.2787272135415,2519.962330935338,-5.418965053111771,6.690955636836347,2.4661534272108296,1.1433342993959192,0.12968502199772572,0.06012332084934728,0.0,0.0,-0.0921744819726826,-0.08111498202276697,1,False
AP0073,Fusión,1,0.7768555735052391,18.3006,0.8075128862231868,,-0.044674402899241406,1182.3414216320982,1183.3393094944659,1183.3393094944659,0.2908789900336857,0.2908789900336857,-266.91121140147567,-266.91121140147567,0.0,0.6323803489741753,0.6323803489741753,-4.382835142614176,-4.382835142614176,-0.0,-0.0,-145.84271798216918,-145.84271798216918,-95.81488512612546,-95.81488512612546,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,33.0,33.0,181.99543792126227,181.99543792126227,0.0,0.0,40.26663064395667,40.26663064395667,83.28156355315564,83.28156355315564,115.01608695235905,115.01608695235905,42.805976418887866,42.805976418887866,34.343689383712466,34.343689383712466,26.757668491967195,26.757668491967195,38.356684351370816,38.356684351370816,122.67527217158563,122.67527217158563,794.8542799516158,794.8542799516158,19.813300487395868,19.813300487395868,0.20107574343751253,0.20107574343751253,0.1695058676908917,0.1695058676908917,0.0,0.0,,,1,False
AP0073,Fusión,2,0.711647062726325,22.1761,0.6777750031522116,,-0.011164261771664297,1198.4133276774535,1177.3108662798547,1176.5033035586052,0.4540355735692731,0.4666898958906796,-310.094055161782,-309.91242971472997,0.1816254470520562,0.6202851429132448,0.6234960802407148,-5.030555352243412,-5.838118073492914,0.0,0.0,-143.05326108436708,-143.79378350551485,-141.78718578423394,-140.86503791603408,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,38.0,38.0,181.7487350594284,181.7487350594284,0.0,0.0,40.13892290164263,40.13892290164263,82.74694386017627,82.74694386017627,114.53821593716614,114.53821593716614,42.78933554103232,42.78933554103232,47.25000949435764,47.043367478292886,30.20947278117576,30.200186474869888,46.24570730108964,44.88007138401559,122.29048551146748,122.34027203949957,1532.7616963704427,1214.810593483164,19.046614582623654,16.839557548815662,0.2775450985290796,0.2763312896997758,0.1899796317308106,0.18914877953560028,0.0,0.0,,,1,False
AP0073,Fusión,3,0.7145324537671496,21.8583,0.4948249238913233,,0.10654076000717527,1203.4491081306044,1189.756265528466,1189.840614303207,0.38703930206965304,0.3912518848323018,-328.54945656597374,-315.0575136088457,13.49194295712806,0.5723842057397049,0.5630376422351473,-8.657062148987524,-8.572713374246455,0.0,0.0,-132.00610744871946,-129.85055624048087,-171.28974082407328,-159.95334907518378,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,43.0,43.0,182.18188735499524,182.18188735499524,0.0,0.0,40.11574586810489,40.11574586810489,74.14165113044508,74.14165113044508,116.24715483694368,116.24715483694368,42.78964362866951,42.78964362866951,52.43748705314868,47.69371677887087,30.134923141440066,29.79807015344166,45.756029784525396,44.12173837830618,122.81496443243299,120.38558062358426,2604.7078624906994,2011.5234623511092,18.711390069796078,16.45504214178599,0.31272441555683067,0.2844337237268469,0.1877612631085497,0.170775393864045,0.0,0.0,,,1,False
AP0073,Fusión,4,0.6951911529338284,21.1707,0.4060865900150552,,0.015519286970516077,1190.7593600677208,1193.150336933592,1193.150336933592,0.3819647695032348,0.3819647695032348,-345.3178599710371,-345.3178599710371,0.0,0.5763684586855216,0.5763684586855216,-10.298771197012432,-10.298771197012432,0.0,0.0,-132.92497578434842,-132.92497578434842,-187.13927589350763,-187.13927589350763,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,48.0,48.0,182.30653167517005,182.30653167517005,0.0,0.0,40.16794068213229,40.16794068213229,56.23884890290345,56.23884890290345,98.41581512243572,98.41581512243572,42.78828540205145,42.78828540205145,50.681564310294426,50.681564310294426,30.200960406550653,30.200960406550653,45.86278867368345,45.86278867368345,123.4947474444354,123.4947474444354,2846.7952174136512,2846.7952174136512,18.864904742304212,18.864904742304212,0.32925529965328143,0.32925529965328143,0.16537704167413586,0.16537704167413586,0.0,0.0,,,1,False
AP0073,Fusión,5,0.687964450506805,20.9538,0.10019186356148067,,-0.08770338175276504,1159.35475009274,1176.9909792181827,1176.9566602805369,0.39856269085685686,0.3985320667799376,-344.73294967696023,-343.15288000464477,1.5800696723154601,0.5469004263440059,0.5444658879976016,-13.768380849538078,-13.802699787183936,0.0,0.0,-126.12891082558637,-125.56744541944688,-193.35043055819287,-192.27057813817834,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.06124815383856674,53.0,53.0,181.9409276138117,181.9409276138117,0.0,0.0,40.204404929832265,40.204404929832265,79.43017751434704,79.43017751434704,100.41735078788099,100.41735078788099,42.69843840422454,42.69843840422454,45.28127931194541,44.89121708667529,30.56324079661499,30.553016457791543,46.71601417909378,46.659540925660885,122.81099482442346,121.53667626607594,2816.981593081826,2881.6231427664866,18.6168763560131,18.12621356266955,0.2766677402000338,0.27428446755308783,0.12990041682104556,0.1287814279934625,0.0,0.0,,,1,False
AP0073,Fusión,6,0.583024991082576,25.5935,1.4069231654522198,,0.11757604453814618,1132.7304960576735,1130.7357399487125,1130.7357399487125,0.2133695794914506,0.2133695794914506,-427.73840531769144,-427.73840531769144,0.0,0.7354498362229215,0.7354498362229215,-28.61901014402739,-28.61901014402739,0.0,0.0,-169.61311847891128,-169.61311847891128,-232.87167854559917,-232.87167854559917,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,62.0,62.0,179.4591150292523,179.4591150292523,0.0,0.0,39.413325427329724,39.413325427329724,86.21812120637937,86.21812120637937,121.37158203125,121.37158203125,36.0960689255736,36.0960689255736,47.24384461842716,47.24384461842716,30.705937694031515,30.705937694031515,47.26244535092954,47.26244535092954,122.63929262514469,122.63929262514469,2930.6351710728236,2930.6351710728236,18.89670579316421,18.89670579316421,0.2732213273389205,0.2732213273389205,0.10676836826243642,0.10676836826243642,0.0,0.0,,,1,False
AP0073,Reducción,0,0.8640470200718302,11.9862,1.4358046158608475,-0.08389322997630778,-0.08153164151837711,1113.8846060732656,1122.4185870205292,1121.0148673500942,0.3650923254471461,0.37229872707220224,708.3603115489115,713.7226495220286,5.362337973117178,1.6719018713696323,1.6430567204095512,-10.311909037144291,-11.71562870757925,1819.9487820794131,1788.549393001817,-472.91136301564416,-434.7619804492178,-122.22387588446286,-123.61153140017592,-0.0,-0.0,-516.4532316303947,-516.4532316303946,-0.0,-0.0,30.0,30.0,,,,,,,0.018153196910741076,0.018153196910741076,22.789403507722266,22.789403507722266,,,61.319286781228996,62.49979087484181,25.60780771891276,24.341416461821932,23.99306255199291,26.515234240911546,120.93874448423033,121.6716701013279,2832.9269219760236,3115.658464428708,-3.564179652122421,6.949990038281642,7.049867045760241,7.185589382789995,0.24849283695518404,0.2532767610132971,341.5285207396212,376.94364354800564,-0.07192741103370152,-0.06612508413878505,1,False
