fase,Batch,avance_prev,palanca,valor,pred_sn_dep,sn_dep_lo,sn_dep_hi,pred_feo_ret,feo_ret_lo,feo_ret_hi,pred_dT,dT_lo,dT_hi,pred_temperatura,support_score,derivada__exceso_o2_combustion_pct,derivada__relacion_C_Sn_carga,derivada__v5_dosis_C_sn,derivada__v5_exceso_C_pos,J_costo,J_temperatura,J_soporte,J_sn,J_feo,J_incertidumbre,J
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,15.183216137057304,1.1605608967970067,0.7741787404632596,1.5469430531307538,0.022596069627224838,-0.06884009746368738,0.11403223671813706,-25.318180114051206,-40.02842170625522,-10.607938521847187,970.1260229162359,0.15399779068740457,75.02831570294798,,0.13015372135069134,0.0,-52.76743066634884,-0.0,-351.6860858333462,1263.3285642083815,148.5655876200022,-510.8873239927239,496.5533113359647
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,15.984250325634394,1.1708627200352597,0.7844805637015126,1.5572448763690068,0.01836206589643633,-0.0730741011944759,0.10979823298734855,-24.952774501329632,-39.66301609353365,-10.242532909125613,970.4914285289575,0.16675765514593374,66.25695251788343,,0.13015372135069134,0.0,-53.368206307781655,-0.0,-326.1663569162879,1274.542613894382,120.72768206265721,-510.8873239927239,504.84840874024576
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,16.785284514211483,1.1808404916244073,0.7944583352906602,1.5672226479581544,0.014222938020297424,-0.0772132290706148,0.10565910511120964,-24.58736888860805,-39.29761048081207,-9.877127296404032,970.8568341416791,0.1795720479933857,58.322770470346136,,0.13015372135069134,0.0,-53.96898194921447,-0.0,-300.537571221384,1285.4039171577485,93.51357025924835,-510.8873239927239,513.5236102536746
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,17.586318702788574,1.190538491971426,0.8041563356376789,1.576920648305173,0.01016572157950085,-0.08127044551141137,0.10160188867041307,-24.221963275886473,-38.932204868090494,-9.511721683682454,971.2222397544007,0.19299601722258908,51.11137198949856,,0.13015372135069134,0.0,-54.569757590647285,-0.0,-273.6896327629772,1295.9606754354957,66.83801320120853,-510.8873239927239,523.6519742903558
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,18.387352891365666,1.199993285283995,0.8136111289502479,1.586375441617742,0.006179711303875477,-0.08525645578703675,0.09761587839478769,-23.856557663164896,-38.56679925536891,-9.146316070960877,971.5876453671221,0.208259764112806,44.52829415542819,,0.13015372135069134,0.0,-55.1705332320801,-0.0,-243.16213898254335,1306.2526906958926,40.630625428595245,-510.8873239927239,537.6633199171406
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,19.188387079942757,1.2092353301642913,0.8228531738305442,1.5956174864980384,0.002255989522670472,-0.08918017756824174,0.0936921566135827,-23.49115205044332,-38.20139364264734,-8.7809104582393,971.9530509798437,0.2227196281941986,38.49484776137255,,0.13015372135069134,0.0,-55.77130887351292,-0.0,-214.24241081975813,1316.3131186503392,14.83277466521377,-510.8873239927239,550.2448496295581
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,19.98942126851985,1.2182902029557507,0.8319080466220037,1.6046723592894978,-0.0016129320069575457,-0.09304909909786976,0.08982323508395468,-23.12574643772174,-37.83598802992576,-8.415504845517722,972.3184565925653,0.23796005124710667,32.94495682114056,,0.13015372135069134,0.0,-56.37208451494574,-0.0,-183.761564713942,1326.1698004274824,-10.604773102488764,-510.8873239927239,564.5440541033821
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,20.790455457096936,1.2271795382843125,0.8407973819505654,1.6135616946180595,-0.005433387471647189,-0.09686955456255941,0.08600277961926503,-22.760340825000164,-37.470582417204184,-8.050099232796144,972.6838622052869,0.25276186494340575,27.822728699087268,,0.13015372135069134,0.0,-56.97286015637856,-0.0,-154.15793732134387,1335.8462863993882,-35.72366415085975,-510.8873239927239,578.1045007780821
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,21.591489645674027,1.2359217602378159,0.8495396039040688,1.622303916571563,-0.009210771076565233,-0.10064693816747745,0.08222539601434699,-22.394935212278586,-37.1051768044826,-7.684693620074567,973.0492678180085,0.2662769660500351,23.08056512235149,,0.13015372135069134,0.0,-57.57363579781138,-0.0,-127.12773510808518,1345.3626321068743,-60.55936452658631,-510.8873239927239,589.2145726816676
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,22.392523834251115,1.2445326566091723,0.8581505002754253,1.6309148129429194,-0.012949705172345007,-0.10438587226325723,0.07848646191856722,-22.02952959955701,-36.73977119176103,-7.31928800735299,973.4146734307301,0.2784732785811699,18.677678634782435,,0.13015372135069134,0.0,-58.174411439244196,-0.0,-102.73511004581559,1354.7360233519146,-85.14226545475118,-510.8873239927239,597.7969124193796
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,23.193558022828206,1.2530258341439742,0.8666436778102271,1.6394079904777212,-0.01665417354249964,-0.10809034063341186,0.07478199354841258,-21.66412398683543,-36.37436557903945,-6.953882394631412,973.7800790434517,0.2904747693795961,14.578916473588437,,0.13015372135069134,0.0,-58.775187080677014,-0.0,-78.73212844896315,1363.981271757423,-109.49855968251542,-510.8873239927239,606.0880725525436
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,23.994592211405298,1.2614130826003331,0.8750309262665861,1.6477952389340802,-0.020327627992875606,-0.11176379508378782,0.07110853909803662,-21.298718374113854,-36.008959966317875,-6.588476781909835,974.1454846561733,0.3015734731594469,10.753820027821925,,0.13015372135069134,0.0,-59.37596272210983,-0.0,-56.53472088926159,1373.1112110645927,-133.6509422879342,-510.8873239927239,612.6622611725633
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,24.79562639998239,1.2697046682419881,0.8833225119082411,1.6560868245757352,-0.023973074280576653,-0.11540924137148888,0.06746309281033556,-20.933312761392276,-35.64355435359629,-6.223071169188257,974.5108902688949,0.3121362168887724,7.175866604638289,,0.13015372135069134,0.0,-59.97673836354265,-0.0,-35.409233430610534,1382.137016614816,-157.61917564905517,-510.8873239927239,618.2445451788838
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,25.59666058855948,1.2779095722231277,0.8915274158893807,1.6642917285568748,-0.027593141908281556,-0.11902930899919378,0.06384302518263066,-20.5679071486707,-35.27814874087472,-5.85766555646668,974.8762958816164,0.3201428307240397,3.8218535667397173,,0.13015372135069134,0.0,-60.57751400497547,-0.0,-19.39600576007594,1391.0684648434856,-181.4205483305297,-510.8873239927239,618.7870727551806
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,26.39769477713657,1.2860356855706976,0.8996535292369505,1.6724178419044446,-0.031190141211171727,-0.12262630830208394,0.0602460258797405,-20.20250153594912,-34.91274312815314,-5.492259943745102,975.241701494338,0.3254557530072321,0.6713945993743837,,0.13015372135069134,0.0,-61.17828964640829,-0.0,-8.770161193691116,1399.9141455279828,-205.07025042114273,-510.8873239927239,614.0081202740168
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,27.19872896571366,1.294089969711973,0.9077078133782259,1.68047212604572,-0.03476611035620045,-0.12620227744711265,0.056670056734711774,-19.837095923227544,-34.547337515431565,-5.126854331023525,975.6071071070595,0.32798839742777774,-2.293495009529359,,0.13015372135069134,0.0,-61.77906528784111,-0.0,-3.704872352599864,1408.681636529968,-228.58168254658165,-510.88732399272385,603.7286923502216
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,27.99976315429075,1.3020785894473133,0.9156964331135662,1.6884607457810603,-0.03832285427386074,-0.12975902136477296,0.05311331281705148,-19.471690310505966,-34.181931902709984,-4.761448718301947,975.9725127197811,0.32719554187980443,-5.088741901885713,,0.13015372135069134,0.0,-62.379840929273925,-0.0,-5.290583448546493,1417.3776485428727,-251.9667118396591,-510.8873239927239,586.8531883326692
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,28.800797342867842,1.3100070237327521,0.9236248673990051,1.6963891800664992,-0.04186197709311703,-0.13329814418402924,0.04957418999779519,-19.10628469778439,-33.81652628998841,-4.39604310558037,976.3379183325027,0.3178127486913094,-7.7285008541246185,,0.13015372135069134,0.0,-62.980616570706744,-0.0,-24.0561698255366,1426.0081456842872,-275.2358851948637,-510.8873239927239,552.8481501004561
Reducción,AP0247,0.8997893085894728,tasa_gn_nm3_min,29.601831531444933,1.3178801584757347,0.9314980021419876,1.7042623148094818,-0.04538490931014454,-0.13682107640105676,0.04605125778076768,-18.74087908506281,-33.45112067726683,-4.0306374928587925,976.7033239452243,0.30528858976007445,-10.225394513173837,,0.13015372135069134,0.0,-63.58139221213956,-0.0,-49.10448768800646,1434.5784465087609,-298.39860789852935,-510.8873239927239,512.6066347173617
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,2.936241586406579,1.317173018724795,0.9307908623910479,1.703555175058542,-0.04236027474624093,-0.13379644183715314,0.049075892344671294,-8.61459909758423,-23.32484068978825,6.0956424946197885,986.8296039327029,0.09693904979935258,-49.68073696029684,,0.13015372135069134,0.0,-55.88539994065338,-0.0,-465.80356760945017,1433.8086895328754,-278.5121135331242,-510.8873239927239,122.72028445692388
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,4.11154540146219,1.316353281490053,0.9299711251563059,1.7027354378238,-0.042120272046211944,-0.13355643913712417,0.04931589504470028,-9.125818648313016,-23.836060240517035,5.584422943891003,986.318384381974,0.10584566378567391,-47.56296174591893,,0.13015372135069134,0.0,-56.179225894417286,-0.0,-447.99033963680756,1432.9163645659971,-276.93413370086023,-510.8873239927239,140.9253413411883
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,5.286849216517801,1.315533544255311,0.929151387921564,1.7019157005890582,-0.04188026934618296,-0.13331643643709518,0.04955589774472926,-9.6370381990418,-24.347279791245818,5.073203393162219,985.8071648312452,0.11563637260837428,-45.44518653154103,,0.13015372135069134,0.0,-56.473051848181186,-0.0,-428.40892199140677,1432.0240395991189,-275.35615386859627,-510.8873239927239,160.89858789821068
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,6.462153031573412,1.314713807020569,0.928331650686822,1.7010959633543161,-0.04164026664615398,-0.1330764337370662,0.04979590044475824,-10.148257749770586,-24.858499341974607,4.561983842433433,985.2959452805165,0.12634110267469423,-43.327411317163126,,0.13015372135069134,0.0,-56.76687780194509,-0.0,-406.9994618587669,1431.1317146322403,-273.7781740363323,-510.8873239927239,182.69987694247214
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,7.637456846629023,1.313894069785827,0.92751191345208,1.700276226119574,-0.041400263946125,-0.1328364310370372,0.050035903144787224,-10.659477300499372,-25.36971889270339,4.050764291704647,984.7847257297877,0.1377575316815824,-41.20963610278522,,0.13015372135069134,0.0,-57.06070375570899,-0.0,-384.16660384499056,1430.2393896653618,-272.20019420406834,-510.8873239927239,205.92456386787006
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,8.812760661684635,1.3130743325510852,0.9266921762173381,1.6994564888848323,-0.041160261246096015,-0.13259642833700824,0.050275905844816206,-11.170696851228158,-25.88093844343218,3.5395447409758614,984.2735061790589,0.14965895612375893,-39.091860888407325,,0.13015372135069134,0.0,-57.3545297094729,-0.0,-360.3637549606375,1429.3470646984838,-270.6222143718044,-510.8873239927239,230.11924166384517
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,9.988064476740245,1.3122545953163431,0.9258724389825961,1.6986367516500902,-0.04092025854606703,-0.13235642563697925,0.05051590854484519,-11.681916401956943,-26.39215799416096,3.0283251902470756,983.7622866283301,0.16192414896642152,-36.97408567402941,,0.13015372135069134,0.0,-57.6483556632368,-0.0,-335.8333692753123,1428.4547397316053,-269.04423453954047,-510.8873239927239,255.04145626079196
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,11.163368291795857,1.311434858081601,0.925052701747854,1.6978170144153482,-0.04068025584603805,-0.13211642293695028,0.05075591124487417,-12.19313595268573,-26.90337754488975,2.51710563951829,983.2510670776014,0.17478160714982374,-34.85631045965151,,0.13015372135069134,0.0,-57.9421816170007,-0.0,-310.1184529085079,1427.5624147647268,-267.4662547072765,-510.8873239927239,281.14820153921795
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,12.338672106851467,1.310615120846859,0.924232964513112,1.6969972771806061,-0.04044025314600907,-0.13187642023692128,0.05099591394490315,-12.704355503414513,-27.414597095618532,2.005886088789506,982.7398475268726,0.18788648290441168,-32.73853524527361,,0.13015372135069134,0.0,-58.236007570764606,-0.0,-283.908701399332,1426.6700897978483,-265.88827487501254,-510.8873239927239,307.7497819600154
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,13.513975921907077,1.3097953836121172,0.9234132272783702,1.6961775399458643,-0.040200250445980086,-0.13163641753689231,0.051235916644932135,-13.215575054143297,-27.925816646347315,1.4946665380607218,982.2286279761438,0.20088435266095914,-30.6207600308957,,0.13015372135069134,0.0,-58.529833524528506,-0.0,-257.9129618862371,1425.7777648309702,-264.3102950427486,-510.8873239927239,334.13735038473214
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,14.689279736962689,1.3089756463773752,0.9225934900436281,1.6953578027111222,-0.039960247745951104,-0.13139641483686332,0.05147591934496112,-13.726794604872083,-28.437036197076104,0.983446987331936,981.717408425415,0.21350294079452226,-28.502984816517806,,0.13015372135069134,0.0,-58.82365947829241,-0.0,-232.67578561911085,1424.8854398640917,-262.7323152104846,-510.8873239927239,359.76635556348
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,15.864583552018301,1.3081559091426331,0.9217737528088861,1.6945380654763802,-0.03972024504592212,-0.13115641213683435,0.0517159220449901,-14.238014155600869,-28.948255747804886,0.47222743660315025,981.2061888746862,0.22544402027737445,-26.385209602139895,,0.13015372135069134,0.0,-59.11748543205631,-0.0,-208.79362665340645,1423.9931148972132,-261.15433537822065,-510.8873239927239,384.04034344080594
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,17.03988736707391,1.3073361719078913,0.9209540155741442,1.6937183282416384,-0.03948024234589314,-0.13091640943680535,0.05195592474501908,-14.749233706329655,-29.459475298533675,-0.038992114125635524,980.6949693239575,0.23898429957451342,-24.267434387761988,,0.13015372135069134,0.0,-59.41131138582021,-0.0,-181.71306805912852,1423.100789930335,-259.57635554595674,-510.8873239927239,411.5127309467057
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,18.215191182129523,1.3065164346731493,0.9201342783394022,1.6928985910068963,-0.03924023964586416,-0.13067640673677638,0.052195927445048064,-15.26045325705844,-29.970694849262458,-0.5502116648544213,980.1837497732287,0.2523189805182967,-22.149659173384077,,0.13015372135069134,0.0,-59.70513733958412,-0.0,-155.04370617156192,1422.2084649634567,-257.9983757136928,-510.8873239927239,438.5739217458939
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,19.390494997185137,1.3056966974384072,0.9193145411046602,1.6920788537721543,-0.039000236945835175,-0.1304364040367474,0.052435930145077046,-15.771672807787226,-30.481914399991247,-1.061431215583207,979.6725302224999,0.2644440796092179,-20.03188395900617,,0.13015372135069134,0.0,-59.99896329334802,-0.0,-130.79350798971956,1421.3161399965782,-256.4203958814288,-510.8873239927239,463.21594883935785
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,20.565798812240743,1.3048769602036652,0.9184948038699181,1.6912591165374122,-0.03876023424580619,-0.13019640133671842,0.05267593284510603,-16.282892358516012,-30.99313395072003,-1.5726507663119929,979.161310671771,0.27712847634012827,-17.914108744628283,,0.13015372135069134,0.0,-60.292789247111926,-0.0,-105.42471452789881,1420.4238150296997,-254.84241604916485,-510.8873239927239,488.9765712128002
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,21.741102627296357,1.3040572229689233,0.9176750666351763,1.6904393793026704,-0.03852023154577721,-0.12995639863668942,0.05291593554513501,-16.794111909244798,-31.50435350144882,-2.0838703170407786,978.6500911210424,0.2881262427262373,-15.796333530250378,,0.13015372135069134,0.0,-60.586615200875826,-0.0,-83.4291817556807,1419.5314900628214,-253.26443621690092,-510.8873239927239,511.3639328966399
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,22.916406442351963,1.3032374857341813,0.9168553294004342,1.6896196420679284,-0.03828022884574823,-0.12971639593666046,0.05315593824516399,-17.30533145997358,-32.0155730521776,-2.595089867769561,978.1388715703135,0.29898501066452854,-13.678558315872467,,0.13015372135069134,0.0,-60.880441154639726,-0.0,-61.71164587909828,1418.639165095943,-251.68645638463695,-510.8873239927239,533.4732976848442
Reducción,AP0247,0.8997893085894728,tasa_o2_nm3_min,24.091710257407577,1.3024177484994393,0.9160355921656922,1.6887999048331863,-0.038040226145719246,-0.12947639323663146,0.053395940945192975,-17.816551010702366,-32.52679260290638,-3.1063094184983466,977.6276520195847,0.3086842459669493,-11.56078310149456,,0.13015372135069134,0.0,-61.17426710840363,-0.0,-42.31317527425671,1417.7468401290646,-250.108476552373,-510.8873239927239,553.2635972013072
