Batch,orden_escalon_fase,inicio_bloque,receta__gn,hist__gn,rec__gn,z_hist__gn,z_rec__gn,dev_hist__gn,dev_rec__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,receta__carbon,hist__carbon,rec__carbon,z_hist__carbon,z_rec__carbon,dev_hist__carbon,dev_rec__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon
AP0284,1,280,25.0,25.675902798122834,22.801568757772394,0.22952909066011143,-0.7465628568319347,0.6759027981228343,-2.198431242227606,-1.3241149331815807,-1.4931257136638698,recomendar,-0.30392289654264243,0.9885350272898673,26.666666666666668,31.96542201898037,26.666666666666668,0.8602136450484493,0.0,5.298755352313702,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.181481078844876,0.0
AP0284,2,280,16.666666666666668,13.680958449045818,14.565922407008985,-1.006944638635876,-0.7084862334916944,-2.98570821762085,-2.1007442596576826,-1.3241149331815807,-1.4931257136638698,recomendar,1.333310432904894,0.9381172017199247,16.666666666666668,11.5928224109468,16.666666666666668,-0.9266039095209548,0.0,-5.073844255719868,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-1.2726663811767804,0.0
AP0284,3,280,16.666666666666668,8.407520791512948,14.884857376357367,-3.4605114997891326,-0.7465628568319346,-8.25914587515372,-1.781809290309301,-1.3241149331815807,-1.4931257136638698,recomendar,4.5821149533173795,0.9885350272898669,13.333333333333334,4.758456834157307,13.333333333333334,-2.2336613526312474,0.0,-8.574876499176028,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-3.0678758002405724,0.0
AP0285,0,280,28.333333333333332,29.392989863642935,26.597590576847246,0.45577042080249913,-0.7465628568319354,1.0596565303096028,-1.7357427564860863,-1.3241149331815807,-1.4931257136638698,recomendar,-0.603492420287042,0.9885350272898681,55.0,65.58391480804771,55.0,1.4624200742127946,0.0,10.583914808047709,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,2.0085959539830607,0.0
AP0285,1,280,25.0,27.743341539171006,22.801568757772394,0.9316083475387505,-0.7465628568319347,2.7433415391710056,-2.198431242227606,-1.3241149331815807,-1.4931257136638698,recomendar,-1.2335565248526756,0.9885350272898673,26.666666666666668,27.526194332807496,26.666666666666668,0.13953794382828769,0.0,0.8595276661408278,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,0.19165173833618465,0.0
AP0285,2,280,16.666666666666668,18.01042784796821,14.565922407008985,0.45319000334091775,-0.7084862334916944,1.3437611813015415,-2.1007442596576826,-1.3241149331815807,-1.4931257136638698,recomendar,-0.6000756509923196,0.9381172017199247,16.666666666666668,9.652394467308406,16.666666666666668,-1.2809719247969666,0.0,-7.0142721993582615,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-1.7593816377951974,0.0
AP0285,3,280,16.666666666666668,16.68206080843212,14.884857376357367,0.006450013768250295,-0.7465628568319346,0.015394141765451508,-1.781809290309301,-1.3241149331815807,-1.4931257136638698,recomendar,-0.008540559549767015,0.9885350272898669,13.333333333333334,5.5189183058547995,13.333333333333334,-2.0355694734468655,0.0,-7.8144150274785344,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-2.7958017538959683,0.0
AP0286,0,280,28.333333333333332,29.208555523907695,26.597590576847246,0.3764430970639273,-0.7465628568319354,0.8752221905743625,-1.7357427564860863,-1.3241149331815807,-1.4931257136638698,recomendar,-0.4984539263154694,0.9885350272898681,55.0,64.76679057459677,55.0,1.3495148870682638,0.0,9.766790574596769,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.853523614590921,0.0
AP0286,1,280,25.0,25.68312687174479,22.801568757772394,0.23198230590631877,-0.7465628568319347,0.6831268717447898,-2.198431242227606,-1.3241149331815807,-1.4931257136638698,recomendar,-0.3071712354844543,0.9885350272898673,26.666666666666668,32.72141645382612,26.666666666666668,0.9829437363992506,0.0,6.054749787159455,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.3500476687502339,0.0
AP0286,2,280,16.666666666666668,22.812344301011827,14.565922407008985,2.0726597154290713,-0.7084862334916944,6.145677634345159,-2.1007442596576826,-1.3241149331815807,-1.4931257136638698,recomendar,-2.7444396806035187,0.9381172017199247,16.666666666666668,9.395401945568267,16.666666666666668,-1.3279048347091327,0.0,-7.271264721098401,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-1.8238427694635195,0.0
AP0286,3,280,16.666666666666668,16.626207503071832,14.884857376357367,-0.01695204359000051,-0.7465628568319346,-0.0404591635948357,-1.781809290309301,-1.3241149331815807,-1.4931257136638698,recomendar,0.022446454065464767,0.9885350272898669,13.333333333333334,4.816964603278957,13.333333333333334,-2.218420719984438,0.0,-8.516368730054378,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-3.0469431875047945,0.0
AP0287,0,280,28.333333333333332,29.16378968415437,26.597590576847246,0.3571887962236458,-0.7465628568319354,0.8304563508210379,-1.7357427564860863,-1.3241149331815807,-1.4931257136638698,recomendar,-0.47295901904488197,0.9885350272898681,55.0,59.01398387621846,55.0,0.554627536654479,0.0,4.013983876218461,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,0.761766503165272,0.0
AP0287,1,280,25.0,27.325903645833332,22.801568757772394,0.7898510707069772,-0.7465628568319347,2.325903645833332,-2.198431242227606,-1.3241149331815807,-1.4931257136638698,recomendar,-1.0458535977125691,0.9885350272898673,26.666666666666668,33.80067592523037,26.666666666666668,1.1581535096612543,0.0,7.1340092585637045,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.5906937374673826,0.0
AP0287,2,280,16.666666666666668,20.321378614637588,14.565922407008985,1.232569405157837,-0.7084862334916944,3.6547119479709202,-2.1007442596576826,-1.3241149331815807,-1.4931257136638698,recomendar,-1.6320635555522298,0.9381172017199247,16.666666666666668,10.35711124965123,16.666666666666668,-1.1522739804547153,0.0,-6.309555417015439,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-1.5826183569499641,0.0
AP0287,3,280,16.666666666666668,18.539669876254727,14.884857376357367,0.7847723292332331,-0.7465628568319346,1.8730032095880595,-1.781809290309301,-1.3241149331815807,-1.4931257136638698,recomendar,-1.039128760285416,0.9885350272898669,13.333333333333334,4.989890962092181,13.333333333333334,-2.1733752986807655,0.0,-8.343442371241153,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-2.985074472371954,0.0
AP0288,0,280,28.333333333333332,29.194388303403503,26.597590576847246,0.3703496131225689,-0.7465628568319354,0.8610549700701711,-1.7357427564860863,-1.3241149331815807,-1.4931257136638698,recomendar,-0.49038545323361465,0.9885350272898681,55.0,63.755880901377694,55.0,1.2098336229855866,0.0,8.755880901377694,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.6616750296111713,0.0
AP0288,1,280,25.0,27.879966430664062,22.801568757772394,0.9780046447475078,-0.7465628568319347,2.879966430664062,-2.198431242227606,-1.3241149331815807,-1.4931257136638698,recomendar,-1.2949905548311218,0.9885350272898673,26.666666666666668,27.696543688651847,26.666666666666668,0.16719289873360133,0.0,1.029877021985179,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,0.22963509996386042,0.0
AP0288,2,280,16.666666666666668,17.261204715304906,14.565922407008985,0.20051085267077945,-0.7084862334916944,0.5945380486382383,-2.1007442596576826,-1.3241149331815807,-1.4931257136638698,recomendar,-0.2654994142863509,0.9381172017199247,16.666666666666668,8.992013670906188,16.666666666666668,-1.401573069979741,0.0,-7.67465299576048,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-1.92502417548413,0.0
AP0288,3,280,16.666666666666668,16.723118802546416,14.884857376357367,0.023652962225454394,-0.7465628568319346,0.05645213587974851,-1.781809290309301,-1.3241149331815807,-1.4931257136638698,recomendar,-0.031319240496703996,0.9885350272898669,13.333333333333334,5.233867023477691,13.333333333333334,-2.109822208518316,0.0,-8.099466309855643,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-2.8977859551980285,0.0
AP0289,0,280,28.333333333333332,29.58919848406756,26.597590576847246,0.5401619976371937,-0.7465628568319354,1.2558651507342269,-1.7357427564860863,-1.3241149331815807,-1.4931257136638698,recomendar,-0.7152365674086019,0.9885350272898681,55.0,65.22798914755545,55.0,1.4132404615390846,0.0,10.227989147555448,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.9410490344783888,0.0
AP0289,1,280,25.0,24.91483093261719,22.801568757772394,-0.028922470276848418,-0.7465628568319347,-0.08516906738281094,-2.198431242227606,-1.3241149331815807,-1.4931257136638698,recomendar,0.03829667479807539,0.9885350272898673,26.666666666666668,32.71665602463943,26.666666666666668,0.9821709160158949,0.0,6.049989357972759,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.3489862200443963,0.0
AP0289,2,280,16.666666666666668,17.729567294650604,14.565922407008985,0.3584684137701775,-0.7084862334916944,1.062900627983936,-2.1007442596576826,-1.3241149331815807,-1.4931257136638698,recomendar,-0.47465337974700583,0.9381172017199247,16.666666666666668,10.883118450830853,16.666666666666668,-1.0562126304241626,0.0,-5.783548215835815,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-1.4506805899513944,0.0
AP0289,3,280,16.666666666666668,16.564686897361966,14.884857376357367,-0.04272865133505043,-0.7465628568319346,-0.10197976930470176,-1.781809290309301,-1.3241149331815807,-1.4931257136638698,recomendar,0.056577645307449353,0.9885350272898669,13.333333333333334,5.343252770835212,13.333333333333334,-2.0813284201325986,0.0,-7.990080562498122,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-2.8586504775918367,0.0
AP0290,0,280,28.333333333333332,29.25027314362702,26.597590576847246,0.3943863235250525,-0.7465628568319354,0.9169398102936874,-1.7357427564860863,-1.3241149331815807,-1.4931257136638698,recomendar,-0.5222128204221042,0.9885350272898681,55.0,62.56664829049059,55.0,1.0455127951433796,0.0,7.5666482904905905,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.4359846443525657,0.0
AP0290,1,280,25.0,25.60676327853733,22.801568757772394,0.20605007695693997,-0.7465628568319347,0.6067632785373291,-2.198431242227606,-1.3241149331815807,-1.4931257136638698,recomendar,-0.2728339838818981,0.9885350272898673,26.666666666666668,34.232012469951925,26.666666666666668,1.2281777996514527,0.0,7.565345803285258,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,1.6868702793755341,0.0
AP0290,2,280,16.666666666666668,18.774854558308917,14.565922407008985,0.7109966346335749,-0.7084862334916944,2.108187891642249,-2.1007442596576826,-1.3241149331815807,-1.4931257136638698,recomendar,-0.9414412613601648,0.9381172017199247,16.666666666666668,8.910678100585937,16.666666666666668,-1.4164268679371574,0.0,-7.755988566080731,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-1.9454254808304126,0.0
AP0290,3,280,16.666666666666668,16.79347280584448,14.884857376357367,0.05313068802777557,-0.7465628568319346,0.12680613917781258,-1.781809290309301,-1.3241149331815807,-1.4931257136638698,recomendar,-0.07035113742778946,0.9885350272898669,13.333333333333334,5.248405777159276,13.333333333333334,-2.106035022520115,0.0,-8.084927556174058,0.0,1.373474003401018,0.7074383229619827,ejecutar la receta,-2.8925843536834557,0.0
AP0291,0,290,28.333333333333332,26.92963901285352,26.69690836896806,-0.6135294145217093,-0.7152517721611557,-1.4036943204798114,-1.636424964365272,-1.2273166052751616,-1.4305035443223129,recomendar,0.7529948382672417,0.877840376925873,55.0,61.72105115664902,60.34639773421081,0.9357401794446905,0.7443536819748633,6.721051156649018,5.346397734210811,3.0819372035423935,1.488707363949726,recomendar,2.883892471880027,2.2940513050720943
AP0291,1,290,25.0,23.641807868109808,22.90800881203556,-0.4643658801522216,-0.715251772161156,-1.358192131890192,-2.091991187964439,-1.2273166052751616,-1.4305035443223129,recomendar,0.5699239556340371,0.8778403769258731,26.666666666666668,32.66785536545974,31.190251805443154,0.9874926119729823,0.7443536819748631,6.001188698793069,4.523585138776486,3.0819372035423935,1.488707363949726,recomendar,3.043390219062787,2.2940513050720934
AP0291,2,290,16.666666666666668,18.945133310953775,14.559705888946525,0.7734730149556196,-0.7152517721611563,2.278466644287107,-2.1069607777201433,-1.2273166052751616,-1.4305035443223129,recomendar,-0.9492962749872753,0.8778403769258737,16.666666666666668,11.011318097795758,19.207564869229753,-1.0479177459370779,0.47082019519392404,-5.6553485688709095,2.540898202563085,3.0819372035423935,1.488707363949726,recomendar,-3.2296166874557666,1.4510382757472462
AP0291,3,290,16.666666666666668,16.792533271979785,14.947306657581386,0.0523603620128462,-0.7152517721611562,0.12586660531311722,-1.7193600090852819,-1.2273166052751616,-1.4305035443223129,recomendar,-0.06426274175658493,0.8778403769258736,13.333333333333334,5.436578140478454,13.991169165293384,-2.0856035243882287,0.1737403143567294,-7.89675519285488,0.6578358319600497,3.0819372035423935,1.488707363949726,recomendar,-6.427699093651218,0.535456738571155
AP0292,0,290,28.333333333333332,29.25990009449146,26.69690836896806,0.4049855828256867,-0.7152517721611557,0.9265667611581279,-1.636424964365272,-1.2273166052751616,-1.4305035443223129,recomendar,-0.49704553069900453,0.877840376925873,55.0,62.05053837273711,60.34639773421081,0.9816131269228525,0.7443536819748633,7.050538372737108,5.346397734210811,3.0819372035423935,1.488707363949726,recomendar,3.0252700153491205,2.2940513050720943
AP0292,1,290,25.0,27.421955661349827,22.90800881203556,0.8280666232450953,-0.715251772161156,2.421955661349827,-2.091991187964439,-1.2273166052751616,-1.4305035443223129,recomendar,-1.0162999169828364,0.8778403769258731,26.666666666666668,28.169568418845156,31.190251805443154,0.24730173492061383,0.7443536819748631,1.502901752178488,4.523585138776486,3.0819372035423935,1.488707363949726,recomendar,0.7621684173524189,2.2940513050720934
AP0292,2,290,16.666666666666668,18.67622077094184,14.559705888946525,0.682185045652262,-0.7152517721611563,2.0095541042751712,-2.1069607777201433,-1.2273166052751616,-1.4305035443223129,recomendar,-0.8372570343994153,0.8778403769258737,16.666666666666668,9.871409122527592,19.207564869229753,-1.2591391816080093,0.47082019519392404,-6.795257544139076,2.540898202563085,3.0819372035423935,1.488707363949726,recomendar,-3.8805878882356466,1.4510382757472462
AP0292,3,290,16.666666666666668,16.852171180240653,14.947306657581386,0.07716966276787753,-0.7152517721611562,0.185504513573985,-1.7193600090852819,-1.2273166052751616,-1.4305035443223129,recomendar,-0.09471160853850047,0.8778403769258736,13.333333333333334,5.587260110088219,13.991169165293384,-2.0458070713888707,0.1737403143567294,-7.746073223245115,0.6578358319600497,3.0819372035423935,1.488707363949726,recomendar,-6.3050489245834695,0.535456738571155
AP0293,0,290,28.333333333333332,29.797772499367042,26.69690836896806,0.6400798884989466,-0.7152517721611557,1.46443916603371,-1.636424964365272,-1.2273166052751616,-1.4305035443223129,recomendar,-0.7855806758574311,0.877840376925873,55.0,62.870299242901545,60.34639773421081,1.095744557538515,0.7443536819748633,7.870299242901545,5.346397734210811,3.0819372035423935,1.488707363949726,recomendar,3.3770159174570487,2.2940513050720943
AP0293,1,290,25.0,28.27999164496528,22.90800881203556,1.1214291198893327,-0.715251772161156,3.2799916449652784,-2.091991187964439,-1.2273166052751616,-1.4305035443223129,recomendar,-1.3763485804792883,0.8778403769258731,26.666666666666668,34.59656012119392,31.190251805443154,1.3048600190914585,0.7443536819748631,7.9298934545272495,4.523585138776486,3.0819372035423935,1.488707363949726,recomendar,4.021496638253004,2.2940513050720934
AP0293,2,290,16.666666666666668,18.68018916659885,14.559705888946525,0.6835322003104448,-0.7152517721611563,2.013522499932183,-2.1069607777201433,-1.2273166052751616,-1.4305035443223129,recomendar,-0.8389104196812768,0.8778403769258737,16.666666666666668,10.817473880828373,19.207564869229753,-1.0838364505816538,0.47082019519392404,-5.849192785838294,2.540898202563085,3.0819372035423935,1.488707363949726,recomendar,-3.3403158796029357,1.4510382757472462
AP0293,3,290,16.666666666666668,14.87167462511635,14.947306657581386,-0.7467146100583494,-0.7152517721611562,-1.7949920415503176,-1.7193600090852819,-1.2273166052751616,-1.4305035443223129,recomendar,0.9164552403261793,0.8778403769258736,13.333333333333334,4.949442016131999,13.991169165293384,-2.21426052248196,0.1737403143567294,-8.383891317201336,0.6578358319600497,3.0819372035423935,1.488707363949726,recomendar,-6.82421188257237,0.535456738571155
AP0294,0,290,28.333333333333332,27.6100124669958,26.69690836896806,-0.3161504760407581,-0.7152517721611557,-0.7233208663375308,-1.636424964365272,-1.2273166052751616,-1.4305035443223129,recomendar,0.3880167290104695,0.877840376925873,55.0,60.057824542958244,60.34639773421081,0.7041770007576004,0.7443536819748633,5.057824542958244,5.346397734210811,3.0819372035423935,1.488707363949726,recomendar,2.170229296513749,2.2940513050720943
AP0294,1,290,25.0,22.88798214382596,22.90800881203556,-0.7220988898783867,-0.715251772161156,-2.1120178561740417,-2.091991187964439,-1.2273166052751616,-1.4305035443223129,recomendar,0.8862439581985043,0.8778403769258731,26.666666666666668,33.33172036195413,31.190251805443154,1.096731266561119,0.7443536819748631,6.665053695287465,4.523585138776486,3.0819372035423935,1.488707363949726,recomendar,3.3800568927028833,2.2940513050720934
