n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2,J_R_temprano_hist_pp,J_R_tardio_hist_pp,J_F_inicial_hist_pp,J_F_final_hist_pp,J_R_hist_pp,J_F_hist_pp,J_batch_hist_pp,J_batch_hist_kg,J_R_temprano_rec_pp,J_R_tardio_rec_pp,J_F_inicial_rec_pp,J_F_final_rec_pp,J_R_rec_pp,J_F_rec_pp,J_batch_rec_pp,J_batch_rec_kg,uplift_batch_pp,uplift_batch_kg
10,147.83298187427914,326.2207845376453,474.0537664119244,474.0537664119247,60.0,0.2491851215335994,0.30480212718719607,0.4941008535752122,0.7145236467057876,0.04997290784469505,0.027988486910653587,-0.07635878323107742,AP0086,False,2,0.9268576316829815,-0.9268576316829815,0.4288473479335219,-0.07696342386191396,0.40624435635561945,0.002845082848900171,0.17437781132722371,-0.15910648400405583,0.48408178682483666,0.14436982935102338,0.03752856107194136,0.31009311094569025,0.07955885053225,0.24222295698409263,0.04340553896492742,2.4376120521706826,2.4376120521706826,0.7835744873628723,0.6338281370938544,69.10137046783555,68.30270535545422,75.06705164081117,0.6910137046783555,0.05559248796685511,0.25339380735478934,40.83807624000001,287.29884625368226,49588.09382592366,1106.408571087764,0.44913970866272007,22.895514580192323,2026-05-20 00:05:00,86,62.566958876857086,65.43483211615566,63.23555160938662,66.16846103861108,65.81414761441746,70.44059962761432,2.9308244314739453,-1.501390662080857,-0.884400368527106,-0.8616713788577679,1.4294337693930883,-1.7460717473848741,-0.31663797799178584,-162.27696372079023,2.9308244314739453,-0.8637075215541024,-0.8857162293712685,-0.8160674237395806,2.067116909919843,-1.7017836531108492,0.36533325680899376,187.2332941146093,0.6819712348007796,349.51025783539956
10,30.89600693808984,55.670147609330265,86.5661545474201,73.13610895434641,60.0,0.40589368591780495,0.4082054812273223,0.511124161298841,0.5492577279601651,0.05657531918169739,-0.0030282023842977263,-0.04699154292278224,AP0087,False,0,0.19696020451553112,-0.19696020451553112,0.09675939104669662,0.09675939104669662,0.2927782807126515,0.2927782807126515,0.17387923188740242,-0.1601621218617372,0.1900942770405704,0.12793828825351827,-0.032222335205499324,0.20116461401767766,0.20116461401767766,0.161492860836891,0.15587163664080186,0.17464740884669627,0.08319802920194219,0.1663107929886958,0.1782025350146331,63.23555160938662,62.566958876857086,65.81414761441746,0.6323555160938662,0.19050620950038594,0.17713827440574798,40.83807624000001,287.29884625368226,49879.913650676186,1098.6764720516562,0.4441671511041741,23.025846579895823,2026-05-20 08:56:00,87,67.49483932967502,65.03089910326605,69.49818852850008,66.36687006894334,76.90164396931094,71.3578957918642,2.211017066316035,-0.7323348676784885,-0.8481810138055257,-0.8904493507210983,1.4786821986375465,-1.7386303645266241,-0.25994816588907765,-133.2234350181523,2.306380298107186,-0.7173776911184282,-0.8231880266417463,-0.8881872429896641,1.5890026069887577,-1.7113752696314104,-0.12237266264265267,-62.71598960435949,0.13757550324642498,70.50744541379281
10,15.812291989326013,167.72661843536648,183.5389104246925,169.08959670765788,70.0,0.43937192596976526,0.44468824450496686,1.1164342513063188,1.2174333358199418,-0.010779461495960457,0.01835444105247678,-0.021730854546840594,AP0088,False,2,0.05184360253955599,-0.05184360253955599,0.10891734358537375,-0.10891734358537375,0.08711235481191375,-0.08711235481191375,0.07044828634210072,-0.059366337203941986,0.07958039681973605,0.3465711700040296,-0.15727215391532118,0.3967038768433264,-0.3967038768433264,0.23094645289739915,-0.1966316632814163,0.16266552409291216,0.11999350434587439,0.28422175595941684,0.18190107638957645,69.49818852850008,67.49483932967502,76.90164396931094,0.6949818852850007,0.1331585059215445,0.17185960879345463,40.83807624000001,287.29884625368226,49648.873586157366,1136.3594418405828,0.451106581688232,24.81816718928087,2026-05-20 16:40:00,88,70.05299225191753,68.77391579079628,71.00337900884242,70.25078376867125,71.79328321460846,74.3474635919597,2.940915654428448,0.28892863460073254,-0.8325090207533288,-0.8554601133334243,3.22984428902918,-1.687969134086753,1.541875154942427,790.2110169079938,3.1748126836013553,0.34722195692573643,-0.8325090207533288,-0.8428562176962568,3.5220346405270915,-1.6753652384495858,1.8466694020775056,946.4180685647216,0.30479424713507863,156.2070516567278
10,76.1786827209719,50.090253278461034,126.26893599943293,126.26893599943259,90.0,0.3733135552756453,0.3853349127210997,0.500661502362282,0.5331132185224147,0.024401880604385418,0.0013218120781193776,-0.05918195673441157,AP0089,False,0,0.5234930529703766,-0.5234930529703766,0.28929612178572733,0.24623832287370348,0.24920483808241314,0.19798598237024143,0.2657455852089838,0.07833090756795337,0.33193489951187527,0.16826597410951294,-0.07255002106149393,0.14672933526828633,0.0801095332075561,0.1015411833494504,0.09591995915336136,0.16659026726908555,0.1629646865513229,0.1457816899990838,0.23885829475547954,71.00337900884242,70.05299225191753,71.79328321460846,0.7100337900884243,0.08379920921056655,0.20616700070100924,40.83807624000001,285.7074118814135,50511.577652184926,1090.6854257094724,0.45766312591586733,24.971546965348793,2026-05-21 00:13:00,89,69.9548462049045,70.00391922841101,71.35091344142262,71.17714622513252,69.83042645054556,70.81185483257701,1.6657117380916202,-0.21729801175753843,-0.9167036386802445,-0.9338036631951303,1.4484137263340817,-1.8505073018753748,-0.4020935755412931,-206.07295746491272,1.742235760611678,-0.19993921942633247,-0.9131851539590841,-0.902996613010332,1.5422965411853455,-1.816181766969416,-0.2738852257840705,-140.36617821433612,0.12820834975722262,65.70677925057659
10,36.86294301068389,187.51123309602332,224.37417610670724,221.98547147429372,90.0,0.4686047129533188,0.47738989849176605,0.7801874363578735,0.9065428660090625,0.0684590348651351,0.009506797173407876,-0.05228917566961416,AP0090,False,3,0.23547575227898065,-0.23547575227898065,0.3080623349132348,0.16739923113689445,0.44264401948181664,0.4233845783808741,0.3494428436491563,-0.3494428436491563,0.3339062375807971,0.3023177729617288,-0.0063104286095654605,0.08553059791982745,-0.06214475408044109,0.1939709869596939,0.1939709869596939,0.18120438251539436,0.16844754184421393,0.1907559350891611,0.26233108633497915,71.35091344142262,69.9548462049045,69.83042645054556,0.7135091344142261,0.12081729864679958,0.16567356693897434,40.83807624000001,285.7074118814135,49147.057728919084,1070.6165770486539,0.44509711156351855,22.333755838728838,2026-05-21 09:09:00,90,68.58277332677757,69.26880976584104,69.99098374086337,70.670948591143,67.31092478646873,68.57067561850715,2.443328374003307,-0.18624612061997958,-0.8851028209539329,-0.9703770441607367,2.2570822533833277,-1.8554798651146693,0.40160238826865835,205.8212239876874,2.737465057279327,-0.11483654591510903,-0.8715819313850776,-0.9535702118412157,2.622628511364218,-1.8251521432262932,0.7974763681379247,408.7066386706864,0.3958739798692663,202.885414682999
10,38.87850308685333,55.11303656245612,93.99153964930944,75.62869561159931,60.0,0.4767346593072729,0.4817340803918991,1.4847903084813252,1.5242660434681454,0.03423601023304673,0.0008603817329678048,-0.04434342317780415,AP0091,False,3,0.21428435392533704,-0.21428435392533704,0.06348132226620531,0.00334835451615628,0.11579576914248395,0.11579576914248395,0.1410956743800511,-0.1410956743800511,0.13366427992851937,0.11382902852321848,-0.006252401599919407,0.13224544067708863,0.034176180306381615,0.11438228223090598,0.10289430745068749,0.07103719584494603,-0.0005879347719241403,0.10787348681903977,0.12076888337377958,69.99098374086337,68.58277332677757,67.31092478646873,0.6999098374086337,0.13672685574862534,0.1633633068427411,40.83807624000001,285.7074118814135,49242.46711087103,1081.922803880067,0.4498461087939244,22.679513693715542,2026-05-21 16:42:00,91,63.853680311481114,66.21822681912934,64.26531004804194,67.12814689445266,67.13474349853956,67.22283414250415,3.619875520490066,0.6756228419464069,-0.9234917957253184,-1.0144528011542384,4.295498362436473,-1.9379445968795568,2.3575537655569163,1208.2463048479196,3.7221263272084766,0.6875753365448678,-0.9153625007758197,-0.9968629106606106,4.409701663753344,-1.9122254114364303,2.497476252316914,1279.9565793124184,0.13992248675999752,71.71027446449872
10,26.601482975356973,118.60263400047832,145.2041169758353,144.78543619667442,60.0,0.4245352532975928,0.4291905477678214,0.6123578433199928,0.6958063372951175,0.05643996303601406,0.004434898347965607,-0.018441428008960314,AP0092,False,2,0.2322211705546228,-0.2322211705546228,0.09633058276742033,0.026876397023858082,0.09455751345239184,-0.09455751345239184,0.12377273137542787,-0.12377273137542787,0.1367204995374657,0.21925178378082597,-0.07925544690462381,0.3360751525520997,0.26863561711792466,0.3553675842471122,0.3553675842471122,0.13488854750338014,0.060883993295028284,0.2613957670208545,0.1990581332791601,64.26531004804194,63.853680311481114,67.13474349853956,0.6426531004804193,0.14450539714113395,0.2128415023784466,40.83807624000001,285.03208862608784,49739.55102804022,1058.812367620985,0.4570361660460067,24.137898614532293,2026-05-22 00:05:00,92,71.14027124610894,67.49697577879502,72.26241251796098,68.26386128300146,69.61262854170336,68.37368602012145,1.9492671140665594,-0.1777158733418207,-0.9601065431521023,-0.8876263803291438,1.7715512407247387,-1.8477329234812463,-0.07618168275650761,-39.04311241271015,2.08262098635395,-0.06965325255917544,-0.9494105149069052,-0.8876263803291438,2.0129677337947744,-1.8370368952360492,0.17593083855872527,90.1645547613467,0.2521125213152329,129.20766717405684
10,84.87187932961916,130.33122039561323,215.2030997252324,210.19605199589893,80.0,0.4619635368086598,0.46723257247564387,1.0913482936590375,1.1808789495686407,0.06090630679538672,0.004700221529428027,-0.08400842452771701,AP0093,False,3,0.3816791431042419,-0.3816791431042419,0.31236626125395,-0.19079669595315452,0.35813665327767835,-0.25880834149799414,0.19322387453182518,-0.13324406100673994,0.31135148304192384,0.25827706961085717,-0.01570427666382872,0.14684051328145975,-0.06479058236212262,0.06963844478782719,0.05815047000760871,0.05711180595498084,0.013337455118041061,0.13296695840878126,0.22215922072535255,72.26241251796098,71.14027124610894,69.61262854170336,0.7226241251796098,0.08486404986974624,0.19251182495064403,40.83807624000001,285.03208862608784,49773.84237005595,1122.7955121839784,0.45715377455182765,23.208578882718882,2026-05-22 08:44:00,93,69.36246750256105,70.25136937433498,70.57812258923136,71.42026755359618,69.74643177413017,69.67953015791676,2.95542471210799,0.20184590144760478,-0.8962874068065999,-0.9854587314156825,3.1572706135555952,-1.8817461382222822,1.275524475333313,653.7062936083229,3.184231313942591,0.23205148715948626,-0.8963971719231653,-0.9366240800730412,3.4162828011020774,-1.8330212519962064,1.583261549105871,811.4215439167589,0.307737073772558,157.71525030843597
10,109.31330373224928,139.8152733619341,249.12857709418336,244.96755161339132,90.0,0.4170532991892614,0.4384709096596847,1.13319823367351,1.2239481661528013,-0.032476870276774095,0.020234286166841607,-0.09459241987650424,AP0094,False,4,0.6600604777241704,-0.6600604777241704,0.1349436277355324,0.1305887386616702,0.23869836569841452,0.23869836569841452,0.20802914505475653,-0.20802914505475653,0.31043290405321844,0.10611469279079584,0.02209444567491439,0.5119605364104911,-0.4974437414946446,0.43182669847436855,-0.31707608062212955,0.4302352229884045,0.4302352229884045,0.37003428766601504,0.3402335958596167,70.57812258923136,69.36246750256105,69.74643177413017,0.7057812258923135,0.11652391143176881,0.17769486267591758,40.83807624000001,285.03208862608784,46533.76405707139,1102.294789255957,0.47514976528950115,23.25179133016272,2026-05-22 16:30:00,94,61.74139192309872,65.55192971282989,62.04554851238651,66.31183555080894,72.03736335197623,70.89189756305319,3.302110634351952,-0.02376814433448774,-0.930075048608479,-0.7978215367105945,3.2783424900174647,-1.7278965853190738,1.550445904698391,794.6035261579253,3.388722590501038,0.15215945417901627,-0.916644759220179,-0.7563882225705222,3.540882044680054,-1.6730329817907013,1.867849062889353,957.2726447307933,0.317403158190962,162.66911857286803
10,21.04342301645839,88.14227692958224,109.18569994604061,99.75241967552745,80.0,0.4609543484884046,0.4643516300460585,0.6900806847850658,0.741659214664136,-0.05517215762627076,0.01752884852304449,-0.01990091784692749,AP0095,False,2,0.1750461889586392,-0.1750461889586392,0.09886113289922187,0.05338482625817772,0.2480564150387445,0.2404049811626465,0.24186115309062983,-0.24186115309062983,0.19095622249680885,0.09764333668468335,-0.08951220882754594,0.23105820968232132,-0.23105820968232132,0.09680800163362423,0.08529323707675804,0.04463442802511368,-0.04463442802511368,0.11753599400643565,0.15424610825162224,62.04554851238651,61.74139192309872,72.03736335197623,0.6204554851238651,0.12326208830782912,0.25628242656830574,40.83807624000001,285.03208862608784,47001.99788624153,1066.2104856884448,0.47535327003995015,23.45278869015179,2026-05-22 23:53:00,95,67.17186007645331,64.45662599977601,67.9505495925716,64.99804905247906,65.00942946460091,68.52339640828856,1.7334181428248794,0.2629852782583158,-0.9040854500705947,-0.8817008609717045,1.9964034210831951,-1.7857863110422991,0.210617110040896,107.9412688959592,1.7864952008261465,0.3591249071971988,-0.8994315665637199,-0.8748122121273614,2.1456201080233455,-1.7742437786910814,0.37137632933226405,190.3303687827853,0.16075921929136805,82.38909988682613
10,107.02169655193134,93.2267738801035,200.24847043203485,193.1143879886945,90.0,0.45149344014114046,0.4580102886216687,1.1132102696897404,1.1818551126920434,0.008850532835250224,0.009818441735148169,-0.13133794168439067,AP0096,False,3,0.43612938321804195,-0.43612938321804195,0.5554757030723145,-0.448326267481202,0.6360017856956359,-0.33460644855397065,0.282915473921222,-0.2596018247882734,0.4776305864768036,0.13269987808702718,0.06571648763226247,0.18569481489425635,-0.18569481489425635,0.08269047554782821,0.059714525987391305,0.038099337873161096,-0.003106380537750468,0.10979612660056821,0.2937133565386859,67.9505495925716,67.17186007645331,65.00942946460091,0.679505495925716,0.1422175434147238,0.17827696065956017,40.83807624000001,285.03208862608784,48218.05122450544,1093.801438306028,0.4622493674312567,24.413378678496308,2026-05-23 07:41:00,96,57.27013630574783,62.22099819110058,58.327159013340165,63.138854302955885,63.26252553774237,64.13597750117164,3.0039897403590343,0.21652756985338456,-0.8523923818279247,-0.9413121907232475,3.220517310212419,-1.7937045725511722,1.4268127376612467,731.241528051389,3.180463170632455,0.23864367038562634,-0.8399795928516095,-0.877548973522616,3.419106841018081,-1.7175285663742255,1.7015782746438557,872.0588657549761,0.27476553698260897,140.8173377035871
10,312.46944047026466,60.5805592987963,373.049999769061,359.9919093990424,80.0,0.3555441418640365,0.3619094172425656,0.8665957824502547,0.9112945979610774,0.061348999446095454,-0.002734020350619499,-0.29777634514416884,AP0097,False,0,2.00846712539984,-2.00846712539984,0.2800777808478785,0.2582369745730216,0.3174423906779898,0.2318528377112423,0.2855470610847833,-0.09925242116642223,0.7228835895026229,0.05334690453745477,0.016436757670399656,0.22739327463071835,0.22739327463071835,0.19497814089043644,0.19497814089043644,0.127601859017446,0.127601859017446,0.1508300447690139,0.43685681713581836,58.327159013340165,57.27013630574783,63.26252553774237,0.5832715901334017,0.11241695080921424,0.3043114590573841,40.11343322,285.03208862608784,41704.879430176385,1125.3281733181789,0.18153246029457965,2.071211462594122,2026-05-23 15:22:00,97,62.19428718295218,59.73221174435001,62.977905463743305,60.65253223854174,65.38080398350426,64.32166476062332,1.8346359076526022,0.6724256909759845,-0.8977786248747324,-0.8091849379934114,2.507061598628587,-1.7069635628681437,0.8000980357604432,410.0502433272272,1.9188902213875325,0.7174850505138641,-0.7979615822853974,-0.7362917003991285,2.6363752719013966,-1.5342532826845259,1.1021219892168708,564.8375194736462,0.3020239534564275,154.78727614641912
10,325.4015586688099,124.90623869403402,450.3077973628439,446.1407597269227,80.0,0.33936417158114157,0.34868698281850985,0.2672128671494496,0.3507387389981439,-0.002456043991672485,0.014118541188894392,-0.2664968207104658,AP0098,False,4,2.133115664177848,-2.133115664177848,0.4206036505217244,-0.4206036505217244,0.36834882305141625,-0.3228044985774003,0.2761124351698581,-0.2761124351698581,0.7995451432302118,0.05384380280114466,0.041896565699033446,0.2838066502270289,-0.2838066502270289,0.169669459224039,-0.1095380943757859,0.45633082940801156,0.45633082940801156,0.240912685415056,0.5202289143226339,62.977905463743305,62.19428718295218,65.38080398350426,0.629779054637433,0.1683502312491344,0.2018707141134327,40.11343322,284.86787887502146,41786.63818036409,1074.043682706655,0.1840471106751293,2.2244734183099597,2026-05-23 23:11:00,98,67.741977420962,64.9681323019571,68.24650370012404,65.61220458193367,80.5813127589205,72.98105837121238,1.8539693978535168,-1.0809225731901595,-0.9993566526554953,-0.950937468307825,0.7730468246633575,-1.9502941209633202,-1.1772472962999627,-603.3392393537309,1.9461231726037411,-0.931436000682111,-0.9382844302045185,-0.8574415347467316,1.0146871719216302,-1.79572596495125,-0.7810387930296199,-400.2823814276802,0.39620850327034285,203.0568579260507
10,138.5065633066851,70.37657804514745,208.8831413518326,208.31862153997537,80.0,0.35791854654961947,0.37055316848867886,0.5354716898486709,0.5821519620126436,-0.04328338339212201,0.014772357234169899,-0.15344030650087326,AP0099,False,3,0.8819760247685191,-0.8819760247685191,0.35231822089079395,-0.1394435584603601,0.2390838895492261,0.1212644669924558,0.11091685883593731,-0.09046707969665475,0.39607374851111915,0.15404732444706265,0.03532719925781541,0.3782595914365955,-0.3782595914365955,0.20563811411569172,-0.20563811411569172,0.21970501383553498,0.21970501383553498,0.23941251095872124,0.3177431297349202,68.24650370012404,67.741977420962,80.5813127589205,0.6824650370012404,0.12380389299155778,0.19373107000720186,40.11343322,284.8313878192289,42312.738316894065,1073.3649355154187,0.18256182529912254,2.7880213201175104,2026-05-24 06:19:00,99,68.00737328574324,67.87467535335261,69.27353245216207,68.76001807614306,65.67906342793384,73.13018809342717,1.9822174719250956,-0.4330978731928906,-0.9287844644054236,-0.9946484844954253,1.549119598732205,-1.9234329489008488,-0.37431335016864375,-191.8355919614299,2.119860427522796,-0.4356948014202179,-0.8848628519223702,-0.949574719207972,1.6841656261025781,-1.8344375711303422,-0.1502719450277641,-77.01437182672909,0.22404140514087967,114.82122013470082
