n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2,J_R_temprano_hist_pp,J_R_tardio_hist_pp,J_F_inicial_hist_pp,J_F_final_hist_pp,J_R_hist_pp,J_F_hist_pp,J_batch_hist_pp,J_batch_hist_kg,J_R_temprano_rec_pp,J_R_tardio_rec_pp,J_F_inicial_rec_pp,J_F_final_rec_pp,J_R_rec_pp,J_F_rec_pp,J_batch_rec_pp,J_batch_rec_kg,uplift_batch_pp,uplift_batch_kg
10,0.0,115.57155270773644,115.57155270773644,115.41893196415589,30.0,0.21172695717355502,0.21487175913659526,0.8418872898893777,0.9057124506998178,0.11987867466790597,-0.007131490312654688,0.0,AP0268,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16587221080809555,-0.029521024245356037,0.448006203574571,0.39406623539028285,0.3098852960806743,0.12337911890164596,0.40807502026719195,0.31677182554653466,0.3329596826826332,0.1664798413413166,71.34160466303699,69.50400992300996,68.8737043205634,0.71341604663037,0.13887682863795398,0.1477071247316762,38.83230500000002,238.73917592531282,51286.801470113,957.4616209923386,0.47080932492081945,22.677458447227167,2026-07-19 10:13:00,268,76.65970458269598,73.08185725285297,78.01092143730281,74.6762630501699,73.40336710904441,71.13853571480391,2.04864369130855,0.9164833436818378,-0.6155474276809421,-0.8123367832132486,2.9651270349903878,-1.4278842108941907,1.537242824096197,787.836947349301,2.058561416613432,1.1313578347513262,-0.6155474276809421,-0.8123367832132486,3.189919251364758,-1.4278842108941907,1.7620350404705674,903.0429582411658,0.2247922163743703,115.20601089186478
10,24.366589202763137,16.356777263863826,40.72336646662696,35.39259233909502,50.0,0.43104406748279345,0.43222927875804357,0.5133919939803749,0.5246522253069729,0.02237327709124387,-0.0014138735069523997,-0.02567732623668506,AP0269,False,4,0.13007257256912072,-0.13007257256912072,0.13499154522309853,-0.13499154522309853,0.10175742389885913,-0.06938549616203128,0.006819301399813811,0.004314805046244398,0.09341021077272305,0.04770928586790165,0.04770928586790165,0.07011529037068137,0.07011529037068137,0.03805577066305992,0.032394594972292946,0.1256160738817183,0.1256160738817183,0.07037410519584031,0.08189215798428168,78.01092143730281,76.65970458269598,73.40336710904441,0.7801092143730283,0.09800638584921147,0.12188439977776033,38.83230500000002,238.21069733765026,51366.19951505498,1004.0144681120277,0.456456502428433,22.576858207250265,2026-07-19 20:02:00,269,69.52230941540435,73.09100699905017,70.51296568641997,74.26194356186139,68.14395307663341,70.77366009283891,2.5868857326628616,-0.7787191298639812,-0.8031676274362445,-0.8926774093538146,1.8081666027988803,-1.695845036790059,0.11232156600882126,57.564802579520894,2.5868857326628616,-0.7390605951317031,-0.7945892943908113,-0.8863628931819703,1.8478251375311583,-1.6809521875727818,0.16687294995837654,85.52238685366798,0.05455138394955528,27.95758427414708
10,30.19647076301584,292.6334725192795,322.82994328229535,321.40831621318557,60.0,0.39042507415629374,0.41613507037087805,0.4523736831812117,0.6221181896672843,0.15936800427952572,0.0013201656751331836,-0.04530677093123525,AP0270,False,3,0.0979674001759336,-0.0979674001759336,0.22329455188088143,-0.22329455188088143,0.1422424416778223,-0.1422424416778223,0.12312311186703984,-0.12312311186703984,0.1466568764004193,0.177541869146518,0.05364629818190926,0.47533785751218866,0.32705171855359605,0.39956663073465715,0.3768565659573727,1.3464738216747192,1.2102079449950962,0.5997300447670207,0.37319346058372005,70.51296568641997,69.52230941540435,68.14395307663341,0.7051296568641998,0.10693425890966343,0.18793608422613675,38.83230500000002,237.28585980924083,51272.28231198784,986.208972384166,0.4570860136277835,22.279984219112052,2026-07-20 03:35:00,270,69.33277183560936,69.42754062550685,70.96996782883302,70.7414667576265,68.2565060904609,68.20022958354716,1.3684152628267512,0.22484484933747628,-0.8877999538112334,-0.9525335601547652,1.5932601121642276,-1.8403335139659984,-0.24707340180177084,-126.62511842340756,1.4901941487091848,0.7009061152989903,-0.8877999538112334,-0.9262556330146487,2.191100264008175,-1.814055586825882,0.37704467718229284,193.2353970559251,0.6241180789840637,319.86051547933266
10,14.021114213799095,109.80797755329604,123.82909176709512,70.24111270804153,50.0,0.4267271708724139,0.42412821667619394,0.7050639597214275,0.7727892751533338,0.02344386245773472,0.005633772643024407,-0.012956241467266039,AP0271,False,3,0.10573712255659999,-0.10573712255659999,0.10393343834025466,0.015238396686686542,0.09979762583739689,0.08837117735710198,0.020772932011994844,0.02012662626657164,0.0825602796865616,0.07537992050430589,0.07537992050430589,0.10838435587858947,-0.08499851203920311,0.10228768353180699,0.10228768353180699,0.008221178445479715,-0.008221178445479715,0.07356828459004551,0.07806428213830356,70.96996782883302,69.33277183560936,68.2565060904609,0.7096996782883302,0.10743125451233182,0.1828690671993378,38.83230500000002,237.28585980924083,50412.42508720921,958.777566821661,0.4518979321251854,21.716366140434324,2026-07-20 12:01:00,271,76.49929603629987,72.91603393595462,77.80132442548198,74.3856461271575,75.97990801904933,72.11820705475512,3.342467714979422,-0.8592324488405547,-0.7872448473397137,-0.8093068068921696,2.4832352661388675,-1.5965516542318832,0.8866836119069843,454.42535110232944,3.4950914745537354,-0.7733276474636941,-0.7831410750582212,-0.8058959591226476,2.7217638270900415,-1.5890370341808686,1.1327267929091729,580.5224813659511,0.24604318100218858,126.09713026362165
10,19.388490553100638,129.16003707048787,148.54852762358854,135.07334519531753,50.0,0.33439491240584374,0.3395669248860846,0.3299139820328881,0.40149681212237853,0.02054086076778866,0.006493889226679608,-0.013023067706951774,AP0272,False,1,0.12882270143184607,-0.12882270143184607,0.0651966543386713,0.012320138566322534,0.018084833021850256,0.014424995404132243,0.02416170307790226,0.02215075591605894,0.05906647296756748,0.1383037880175998,-0.05128128571286991,0.08440247411489232,0.019120346618379167,0.14235663587344313,0.14235663587344313,0.04050648235105891,0.02527013816584247,0.10139234508924855,0.08022940902840801,77.80132442548198,76.49929603629987,75.97990801904933,0.7780132442548198,0.07390367046179608,0.14808308528338418,38.83230500000002,237.13367454108703,52252.97191732077,959.7250414007141,0.4558934735427476,22.474928025209465,2026-07-20 19:41:00,272,74.94921003385784,75.72425303507885,75.9598022555646,76.88056334052328,71.33726597828196,73.65858699866564,3.3217836920592934,-2.159826647339462,-0.8324419104663086,-0.9993471532012179,1.1619570447198313,-1.8317890636675265,-0.6698320189476952,-343.28890971069376,3.5250582093508074,-2.1109864370557903,-0.8335001993592168,-0.9907354850382777,1.4140717722950173,-1.8242356843974945,-0.41016391210247716,-210.20900495251954,0.259668106845218,133.07990475817422
8,24.783713486392656,184.89355930143097,209.67727278782363,207.4903259394522,75.0,0.36836371455646977,0.3708753225553726,-0.11799306645842855,-0.008458509499562616,0.030022627349257952,0.010116021578830514,-0.007203859287794545,AP0273,False,2,0.20880648474904265,-0.20880648474904265,0.13683466066631148,0.05921924175288711,0.10053332306587498,0.08574997232115146,0.09861185696224063,-0.03652269789355452,0.13619658136086743,0.2247307768725805,0.17177469190083997,0.17165337298943004,-0.1413411257183769,0.2791147276664382,0.2791147276664382,0.21004251076559713,0.21004251076559713,0.22138534707351146,0.17879096421718943,75.9598022555646,74.94921003385784,71.33726597828196,0.759598022555646,0.07407617373349744,0.16632580371085667,38.83230500000002,236.86735032181778,49205.19383331343,955.8613071180225,0.45660119136070326,21.327386147209914,2026-07-21 03:43:00,273,75.57281944322924,75.26101473854354,76.97081956263347,76.46531090909903,72.18107597085421,71.7591709745681,1.2277199886969616,-1.643291568763547,-0.8617642734861544,-1.1137059887677008,-0.41557158006658534,-1.9754702622538551,-2.3910418423204405,-1225.4089441892258,1.396880667754573,-1.4266715382120325,-0.8581866848807913,-1.113105338986143,-0.02979087045745943,-1.9712920238669343,-2.0010828943243935,-1025.5549833412517,0.389958947996047,199.8539608479741
10,10.676683701988738,249.12318789934648,259.7998716013352,238.70104957010648,70.0,0.3407750330263852,0.3455509209787077,0.21370880132042824,0.3524751226282503,-0.03831987953428395,0.022530050997723386,-0.001289525712087125,AP0274,False,2,0.06972525771697334,-0.06972525771697334,0.1562967756811912,-0.01938185676685376,0.06795823497051369,-0.06795823497051369,0.08657082370618067,0.08602728058521347,0.09513777301871473,0.1461259117256604,-0.051482454821365695,0.2658454199044495,-0.2658454199044495,0.13513370666634147,0.13513370666634147,0.13616104173641594,0.12880880689385268,0.17081652000821684,0.1329771465134658,76.97081956263347,75.57281944322924,72.18107597085421,0.7697081956263346,0.05494543724672528,0.17534636712694,38.83230500000002,236.86735032181778,51231.32275685635,950.6701995883656,0.4501788200182674,20.957065725255713,2026-07-21 11:44:00,274,71.9783391367337,73.77557928998147,73.19433305117263,75.08257630690305,71.8249044857594,72.0029902283068,1.261660967225462,-0.5089785689749136,-0.8417596477946798,-1.1146250611882194,0.7526823982505484,-1.9563847089828992,-1.2037023107323508,-616.8974342503298,1.4882952991959517,-0.24687791729925423,-0.838139801218209,-1.1174969828516796,1.2414173818966976,-1.9556367840698887,-0.7142194021731911,-366.03744361376044,0.48948290855915966,250.85999063656934
10,63.55686046850279,28.492302705951218,92.04916317445401,90.50691281082348,80.0,0.4659163845255888,0.46966086376467703,0.3117255202857558,0.32892106909207314,-0.001698240167435583,0.0024037899457700906,-0.0531491993998926,AP0275,False,4,0.3801144639919063,-0.3801144639919063,0.19813510335349893,-0.10085736002827572,0.18407609798914548,0.005515815038111857,0.024815850634639165,0.018940665510752092,0.19678537899229748,0.07088188741497475,0.013395523383036217,0.08923633682620485,-0.06651656208009402,0.16187464090755263,-0.0039514600959294766,0.0163679590167395,0.0037159574190829383,0.08459020604136794,0.14068779251683272,73.19433305117263,71.9783391367337,71.8249044857594,0.7319433305117263,0.08916980958011779,0.17888685990815578,38.83230500000002,236.86735032181778,51321.64151684811,1003.4799420523219,0.4534183116752213,22.2060256280393,2026-07-21 20:05:00,275,61.49212964484874,66.73523439079122,62.29031032890669,67.74232169003966,63.51935310003066,67.67212879289504,2.3525135819036564,-1.2546162994572245,-0.895365735057287,-0.886963139043402,1.097897282446432,-1.7823288741006889,-0.6844315916542569,-350.7711907228067,2.381435120852556,-1.2229751155102746,-0.8834699714400311,-0.8680323670087201,1.1584600053422816,-1.7515023384487511,-0.5930423331064696,-303.9341957170657,0.09138925854778734,46.83699500574102
10,14.236752134339767,138.40540504735054,152.64215718169032,129.08655188244325,60.0,0.4382311094071799,0.44444182554268713,0.868725032895501,0.9465271151022445,0.08897251831722414,-0.0014211750776692792,-0.01731255692722372,AP0276,False,2,0.09315935093704852,-0.09315935093704852,0.06700548704662473,-0.06700548704662473,0.03198886531055263,0.00018266024068493147,0.043088194234806365,-0.043088194234806365,0.05881047438225806,0.2895089914270175,-0.11945116706913213,0.4977720298041971,0.4977720298041971,0.5283916617231695,0.5283916617231695,0.18206242129042832,0.16933811309713942,0.37443377606120315,0.2166221252217306,62.29031032890669,61.49212964484874,63.51935310003066,0.622903103289067,0.14634638675740536,0.23075050995352764,38.83230500000002,236.86735032181778,51425.838592150634,1017.6493446512033,0.4527708779016361,22.46687671102596,2026-07-22 03:18:00,276,67.12866358814517,64.31039661649696,67.9528997550545,65.1216050419806,70.05168625858195,66.7855196793063,2.4291742352466192,0.6304753306113349,-0.8384703121855357,-0.9302183112680091,3.059649565857954,-1.7686886234535448,1.2909609424044093,661.6174829822597,2.610829751412732,0.722838747977373,-0.8336459886002974,-0.9250013518354576,3.3336684993901047,-1.7586473404357552,1.5750211589543495,807.1983439641041,0.2840602165499402,145.58086098184435
10,80.07620524983538,98.4160279767609,178.49223322659628,134.37029928097172,80.0,0.4636555903064288,0.46890707321856906,-0.0036447136629862986,0.04940529298734886,-0.0025412568190195106,0.007072679830706696,-0.07478080090227357,AP0277,False,3,0.5992356027653819,-0.5992356027653819,0.22066238368654556,0.16052941593649653,0.24864872800529883,0.17479062516560387,0.07104720365707314,-0.05288866901931968,0.28489847952857483,0.12809874772468866,-0.025801168426859436,0.14162857991411418,-0.11824273607472781,0.07341857258902898,0.07341857258902898,0.010002110026023699,-0.010002110026023699,0.08828700256346386,0.18659274104601936,67.9528997550545,67.12866358814517,70.05168625858195,0.6795289975505451,0.10290921827770709,0.21756178417174796,37.56804095731708,236.86735032181778,51009.13612286161,1022.7894189766583,0.3957770561989594,18.669968852213987,2026-07-22 11:08:00,277,67.97021900535015,67.54944129674766,70.35018539508107,69.1515425750678,69.49230649412902,69.77199637635549,0.5167116905833538,-0.5295483721043915,-0.8458985385638176,-0.8491344267296637,-0.012836681521037785,-1.6950329652934812,-1.707869646814519,-875.2831939924409,0.6306691376599298,-0.4566636957584872,-0.8126484340055222,-0.8390116667646403,0.17400544190144268,-1.6516601007701626,-1.4776546588687198,-757.2980126702189,0.2302149879457991,117.98518132222203
10,83.0257969284019,1726.9183026460937,1809.9440995744958,1746.1600472026153,90.0,0.3803039128261862,0.4489820166270517,0.5709819011617546,1.54264043077734,0.13301146124360325,0.1066981003017789,-0.11208438027998285,AP0278,False,1,0.3805642633394082,-0.3805642633394082,0.43623423585164783,-0.43623423585164783,0.3224258888763811,-0.3224258888763811,0.18945198204522493,0.1888912264975272,0.3321690925281655,0.32531627419325637,0.05808776588071657,0.837806622784826,0.6566733261840314,0.48974856851416865,0.48974856851416865,5.077108070536523,5.011160924971746,1.6824948840071936,1.0073319882676794,70.35018539508107,67.97021900535015,69.49230649412902,0.7035018539508108,0.1256587509432148,0.17083939510597437,37.56804095731708,236.59822311221043,51495.887538318086,1035.1154157013834,0.4010460738338079,19.414362289150063,2026-07-22 19:05:00,278,74.54813402618969,71.25917651576992,75.7052157590071,73.02770057704409,67.40671719505004,68.44951184458952,0.6066578086077423,1.4043404472839576,-0.915865490444463,-1.0169872334755052,2.0109982558917,-1.9328527239199682,0.07814553197173191,40.0495851355126,2.3631516151815406,3.07002798201625,-0.8696293709311181,-0.9982144124264599,5.433179597197791,-1.867843783357578,3.5653358138402127,1827.234604593109,3.4871902818684806,1787.1850194575964
10,37.959044937436374,24.348461953351382,62.30750689078776,59.03500269681575,60.0,0.45879085844287193,0.46125128527133497,0.5274462868572447,0.5398962903597766,0.007872843306455629,0.0005823359028086783,-0.04386692349531113,AP0279,False,3,0.15556832407716714,-0.15556832407716714,0.310373054588908,-0.310373054588908,0.24112927418979443,-0.24112927418979443,0.10539849700090916,0.10475219125548663,0.2031172874641947,0.05486883396458204,-0.031720900931173364,0.06456165906058173,0.017488271858755407,0.04733833016322284,0.04733833016322284,0.05483425900690697,0.015615002066114922,0.05540077054882339,0.12925902900650904,75.7052157590071,74.54813402618969,67.40671719505004,0.7570521575900709,0.0902408276032004,0.15270701480672863,37.56804095731708,236.12725049539756,52606.50789058749,1049.0636882559381,0.38783169920442473,18.350326776935646,2026-07-23 03:28:00,279,72.32601631826518,73.43707517222742,73.06284499483672,74.38403037692191,75.54823146627037,71.4774743306602,2.111308393132874,-0.25364257082165814,-0.9424673831562784,-1.081700868982313,1.857665822311216,-2.0241682521385918,-0.16650242982737584,-85.33249528653012,2.131741190441037,-0.23022645579390416,-0.9324237178296702,-1.066301718681641,1.9015147346471328,-1.998725436511311,-0.09721070186417813,-49.820484705391294,0.06929172796319771,35.51201058113883
10,54.30159844496913,36.594324507702325,90.89592295267146,89.496022466033,70.0,0.48708885804251556,0.49427596760053805,0.6953349594726526,0.7128016216666003,-0.024556767513031263,0.0053464923291321985,-0.043393347862754894,AP0280,False,4,0.40273684379653857,-0.40273684379653857,0.3766466657299705,-0.1126258671048833,0.32843979984416627,-0.07485591697083098,0.09541123369738748,0.05749104270569625,0.3008086357670158,0.036037601956248506,-0.036037601956248506,0.1615863162483372,-0.1615863162483372,0.10636928020423715,-0.10636928020423715,0.0055236189876275675,0.0045385508841123915,0.07737920434911259,0.18909392005806416,73.06284499483672,72.32601631826518,75.54823146627037,0.7306284499483672,0.1067874301115666,0.1625841199400663,37.56804095731708,236.12725049539756,50473.45154204504,1059.7560869757347,0.3943192398467837,18.17660122213522,2026-07-23 11:34:00,280,69.42098665784579,70.87350148805548,70.38141621480578,71.72213060482125,73.68290316475634,74.61556731551335,2.7286484499468884,-0.27967872268420635,-0.9011689952175518,-1.0275786729747356,2.448969727262682,-1.9287476681922875,0.5202220590703945,266.6138052735772,2.7489394982821995,-0.23845218677243302,-0.8796785856710433,-1.0239009407608461,2.5104873115097663,-1.9035795264318893,0.606907785077877,311.04023985241196,0.08668572600748248,44.42643457883477
10,73.84269669191445,153.77744302574763,227.62013971766208,225.9696199662219,80.0,0.4364496609088704,0.44981562323524027,0.08791068988461281,0.17332828683250157,0.05795872274569197,0.0034934954455721062,-0.05465816531994544,AP0281,False,0,0.40142571726926285,-0.40142571726926285,0.3911130445307803,-0.19747634167555375,0.3476661337678351,-0.27164698921550534,0.06625860904323867,0.05101494254427951,0.30161587615277924,0.12991251882669366,-0.053055009388515054,0.3012371208666791,0.19505560036338754,0.41141477035783774,0.3066954686888995,0.4083525215493352,0.4083525215493352,0.31272923290013643,0.30717255452645786,70.38141621480578,69.42098665784579,73.68290316475634,0.7038141621480577,0.12065534366353534,0.17553049418840705,37.56804095731708,235.6369439206546,51378.81160212995,1055.5191796402307,0.392347129924027,19.409570915184805,2026-07-23 19:26:00,281,71.78494013150659,70.60296339467618,72.87851883731952,71.62996752606264,69.591245247978,71.63707420636717,1.5832547833497996,-1.2736333335761933,-0.9311403115799852,-0.940807003886685,0.3096214497736062,-1.8719473154666704,-1.562325865693064,-800.6920061676954,1.6379250071142413,-1.0274627808901706,-0.9182527953904726,-0.9219927841906292,0.6104622262240705,-1.840245579581102,-1.2297833533570315,-630.2639685954787,0.3325425123360326,170.4280375722167
10,30.316219201091513,49.243049024316264,79.55926822540778,75.84754803786046,70.0,0.4622342131866075,0.4632023879009994,0.21388649991026615,0.24138377058967625,0.027158108621648358,4.3150389028218106e-05,-0.0233361513186513,AP0282,False,0,0.15304685285300917,-0.15304685285300917,0.2135540549221637,-0.17520787960882997,0.24066902918252842,-0.24066902918252842,0.031179771347560236,0.031179771347560236,0.15961242707631537,0.09009064877609313,0.005625304271925896,0.08792338428904922,0.08792338428904922,0.0396634212060236,0.030289769008272092,0.17067159276567234,0.17067159276567234,0.09708726175920956,0.12834984441776248,72.87851883731952,71.78494013150659,69.591245247978,0.7287851883731952,0.08792750817596644,0.1832873034508385,37.56804095731708,234.77890741485442,51104.41675999947,1035.5717127821883,0.3919250435088676,17.569387705978595,2026-07-24 02:45:00,282,76.62586616936464,74.20540315043561,77.76061938841988,75.3195691128697,76.77613552568528,73.18369038683164,1.4867209300115467,-0.7334126773275894,-1.0124152180712123,-1.0792343375694422,0.7533082526839572,-2.0916495556406547,-1.3383413029566975,-685.8999177653075,1.517893465291581,-0.6677398252747413,-1.0087563577434329,-1.0693582301324038,0.8501536400168397,-2.0781145878758367,-1.227960947858997,-629.3299857777359,0.1103803550977005,56.56993198757151
10,26.417242729993177,79.74595518467477,106.16319791466795,95.2707153345846,80.0,0.4749563434322933,0.4835041544027641,0.8734656653569974,0.9148332580035206,0.006720664045463953,0.004408006183340904,-0.027951658820218384,AP0283,False,3,0.15898148690509542,-0.15898148690509542,0.1652689625540301,-0.11898753453849716,0.13538654413895912,-0.1024516294133615,0.0652677004692656,0.0629499584339413,0.13122617351683755,0.13781404457529184,-0.0650779447927121,0.20089578708370828,-0.05296227631466416,0.177739847202471,0.010405117252114716,0.09538389627774407,0.09538389627774407,0.1529583937848038,0.1420922836508207,77.76061938841988,76.62586616936464,76.77613552568528,0.7776061938841988,0.08512069424899815,0.137273111866803,37.56804095731708,234.77890741485442,49290.941437576636,1027.294784889739,0.3886384582649111,17.309024702172863,2026-07-24 10:34:00,283,68.9065933024852,72.76622973592492,70.29644267528795,74.02853103185392,69.16368852329347,72.96991202448937,3.2554200201622776,-0.17907394677493307,-0.9363371358506729,-0.9452009121666329,3.0763460733873442,-1.8815380480173058,1.1948080253700384,612.3391130021447,3.361717614866995,-0.13967488017859558,-0.9222723577403188,-0.9430537281612603,3.2220427346883995,-1.865326085901579,1.3567166487868205,695.3172825032456,0.16190862341678214,82.97816950110085
10,39.660536757175805,143.69571313495962,183.35624989213542,183.35624989213443,60.0,0.41719019759505205,0.42094951166178374,0.22447291607058698,0.301684425640358,-0.012067242786883148,0.011358619892704105,-0.04348295569481808,AP0284,False,3,0.17881855335506835,-0.17881855335506835,0.2086412348412349,-0.2086412348412349,0.1964601166450811,-0.16352520191948283,0.011048333844178892,0.008730591808854592,0.1487420596713908,0.13865291572430025,-0.02726042176131705,0.31228504835025395,-0.23023511743091696,0.06468557360859263,0.06468557360859263,0.33650765882894834,-0.013817912145528001,0.2130327991280238,0.1808874293997073,70.29644267528795,68.9065933024852,69.16368852329347,0.7029644267528795,0.12458971145138201,0.17244586179573854,37.58331439325203,234.77890741485442,52222.31603196757,1056.1027169473102,0.3982694539825064,19.428933021230236,2026-07-24 18:13:00,284,62.855143430618575,65.8808683665519,63.57863443281581,66.93753855405188,68.72969677960714,68.9466926514503,0.6461218359323916,0.14447177446821574,-0.9065809430406955,-1.0959833167900688,0.7905936104006074,-2.002564259830764,-1.2119706494301568,-621.1349578329554,0.9067499193383857,0.15578262776695537,-0.8959254956890306,-1.081418649838739,1.062532547105341,-1.9773441455277694,-0.9148115984224283,-468.8409441914945,0.29715905100772844,152.29401364146082
10,94.86564230023346,97.06550993908347,191.93115223931693,166.25234222585,100.0,0.4795448207217589,0.4852117183539029,0.9613348077360253,1.0068066414693804,-0.03006511908377907,0.009610299340602304,-0.08220276511864022,AP0285,False,2,0.6153208194074132,-0.6153208194074132,0.4190782141597647,-0.37857817767105545,0.2914024393521594,-0.2914024393521594,0.05492211602517993,0.053835029783242755,0.3451808972361293,0.15181506101990053,-0.13770071000704762,0.23612274588210563,-0.13182176078343233,0.20925674581206855,0.01043938957024388,0.14543698070265978,-0.06906688859548224,0.18565788335418362,0.2654193902951565,63.57863443281581,62.855143430618575,68.72969677960714,0.6357863443281581,0.10776980393448413,0.2564438517373578,37.58331439325203,234.77890741485442,50803.94885484259,1059.936995285061,0.3920567909067204,18.326078097767557,2026-07-25 01:42:00,285,69.69748338420641,66.27631340741249,70.38819543578892,66.98341493430236,69.11310709490643,68.92140193725677,3.2105746314340053,0.17524656141227585,-0.8707936810856518,-1.0008931356276833,3.385821192846281,-1.8716868167133351,1.514134376132946,775.9938677681348,3.286703376184139,0.259269615071019,-0.8306057867526913,-0.9934034261918323,3.545972991255158,-1.8240092129445236,1.7219637783106343,882.5064363842001,0.2078294021776883,106.51256861606525
10,67.87405953509,106.61065697953367,174.4847165146237,130.2750140638811,90.0,0.48175310728658793,0.48826362574258136,-0.395927999594023,-0.3448261507247229,-0.07275683173467509,0.01575810185801211,-0.08348062340217349,AP0286,False,1,0.34435251589988436,-0.34435251589988436,0.28701178553067597,-0.25762923058068515,0.2876241693207519,-0.12455821720116413,0.17204076623652567,0.04660522308131946,0.2727573092469595,0.12325751579859079,-0.12325751579859079,0.14543709713485073,-0.10234372460561708,0.1213020269222456,0.10965456500073832,0.029174309415415538,0.028246956024469562,0.10479273731777568,0.1887750232823676,70.38819543578892,69.69748338420641,69.11310709490643,0.7038819543578893,0.11149784887289188,0.18462019676921881,37.583314393252024,234.77890741485442,51528.86550317553,1026.8167860047993,0.38839269138176097,19.07825499189838,2026-07-25 09:25:00,286,70.92036621446238,70.30892479933439,72.06487715702391,71.22653629640641,69.16965618048513,69.14138163769579,0.10864376226104755,-1.5031021768311963,-0.9476626265459835,-1.0423083451459876,-1.3944584145701486,-1.9899709716919711,-3.38442938626212,-1734.5200604593365,0.26126144273747054,-1.4757391455899445,-0.9211567459616312,-1.0203954641570796,-1.214477702852474,-1.9415522101187106,-3.1560299129711846,-1617.465330397732,0.22839947329093535,117.05473006160437
10,95.53367049095898,153.79782194585107,249.33149243681004,243.81916630359035,90.0,0.46725364765479477,0.4870002205528676,0.5228849043448272,0.6042540744461194,-0.035943506893760135,0.014925276971380703,-0.08651834914720336,AP0287,False,4,0.512572482252449,-0.512572482252449,0.5495101430286055,-0.5495101430286055,0.4430326994813952,-0.4430326994813952,0.15587261399056832,-0.05273852418223616,0.4152469846882545,0.1403929176511006,-0.016227186783794326,0.39699669006894456,-0.39699669006894456,0.30892179538568587,-0.2569436659530313,0.23351446899726705,0.23351446899726705,0.2699564680257495,0.34260172635700203,72.06487715702391,70.92036621446238,69.16965618048513,0.7206487715702391,0.10307295844998013,0.17627826997978074,37.58331439325203,234.77890741485442,50767.0009351689,1062.7464304186599,0.3924994752656367,19.067323584942937,2026-07-25 17:11:00,287,58.49731518030937,64.70884069738588,58.82168770737069,65.44328243219731,77.15292561483051,73.16129089765782,1.3250129637129047,0.5165876693895766,-0.9447018571567656,-1.0727814629704393,1.8416006331024812,-2.0174833201272047,-0.17588268702472343,-90.13987710017075,1.461573456958232,0.6666093932410007,-0.9250705635269363,-1.0422321140948907,2.1281828501992326,-1.9673026776218268,0.16088017257740583,82.45108844592049,0.33676285960212926,172.59096554609124
10,108.86991129764134,90.63611592248387,199.50602722012522,194.0722217791111,80.0,0.4390729449562179,0.4470513137164178,0.5636121163540111,0.6091024338173456,-0.0196937791548078,0.008293142063376899,-0.0685538836280426,AP0288,False,4,0.6587559414515264,-0.6587559414515264,0.37978127054240246,-0.21429668515654288,0.3064619299108346,-0.11207924450522061,0.20958834725986505,0.20958834725986505,0.38864687229115713,0.05882077555052645,-0.039564306598741,0.28940024764567085,-0.20968724001488784,0.24778417342714218,-0.15293918630985096,0.17100457995361895,0.17100457995361895,0.19175244414423961,0.2901996582176984,58.82168770737069,58.49731518030937,77.15292561483051,0.5882168770737068,0.11886862229989306,0.2929145006264001,37.58331439325204,234.05627440507817,50531.27887156356,1068.2167110001335,0.3914559862575616,18.798483211155645,2026-07-26 00:40:00,288,71.83274468053851,65.16502993042394,72.30923460674595,65.56546115705832,69.4228891556318,73.28790738523115,2.713518426215908,-0.7284765524170818,-0.916558426422376,-1.114875078540897,1.9850418737988262,-2.031433504963273,-0.046391631164446556,-23.77571097177886,2.8630208871725547,-0.7177621152678637,-0.9023702711216045,-1.0893019813374039,2.145258771904691,-1.9916722524590083,0.1535865194456827,78.71309121591239,0.19997815061012925,102.48880218769123
