n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,18.518600360737366,369.1701668313042,387.6887671920415,361.9801118603225,70.0,0.43937192596976526,0.43995214259383897,1.1437499907682531,1.3690879213479024,-0.06649353798899749,0.047919781374161995,-0.02901019853856135,AP0088,False,2,0.052822876267111185,-0.052822876267111185,0.12687404373255975,-0.12687404373255975,0.09918974040879858,-0.09918974040879858,0.08010821418414676,-0.06902626504598802,0.08974871864815408,0.46935865962814755,-0.28005964353943913,0.5360781959139279,-0.5360781959139279,0.380242622141331,-0.34705315041529594,0.09803227784106361,-0.04143887348590403,0.37092793888111747,0.23033832876463578,69.49818852850008,67.49483932967502,76.90164396931094,0.6949818852850007,0.1331585059215445,0.17185960879345463,40.83807624000001,287.29884625368226,49648.873586157366,1136.3594418405828,0.451106581688232,24.81816718928087,2026-05-20 16:40:00,88,70.05299225191753,68.77391579079628,71.00337900884242,70.25078376867125,71.79328321460846,74.3474635919597
10,69.32538881262414,78.97183569442021,148.29722450704438,148.29722450704492,90.0,0.3733135552756453,0.39268779617773836,0.6046324979376421,0.663560601010816,0.011165254672342528,0.007842832249726012,-0.03412519572639944,AP0089,False,0,0.5225936249311827,-0.5225936249311827,0.22750770268704323,0.18444990377501935,0.2468053700273396,0.19558651431516783,0.30316039213917306,0.1157457144981426,0.32501677244618465,0.22564713536739478,0.049100381224046974,0.2804508050332555,-0.1623925274585885,0.18652770249079917,-0.1582677623187243,0.11465092851398422,0.07473008504001548,0.2018191428513584,0.2634179576487715,71.00337900884242,70.05299225191753,71.79328321460846,0.7100337900884243,0.08379920921056655,0.20616700070100924,40.83807624000001,285.7074118814135,50511.577652184926,1090.6854257094724,0.45766312591586733,24.971546965348793,2026-05-21 00:13:00,89,69.9548462049045,70.00391922841101,71.35091344142262,71.17714622513252,69.83042645054556,70.81185483257701
10,42.75886766139075,294.93144972740026,337.690317388791,324.38392651942286,90.0,0.4686047129533188,0.48153565340277227,0.624423837155158,0.8140592066344408,0.06138751830132183,0.02105876045615121,-0.0721240777745994,AP0090,False,3,0.23547575227898065,-0.23547575227898065,0.3080623349132348,0.16739923113689445,0.44264401948181664,0.4233845783808741,0.3494428436491563,-0.3494428436491563,0.3339062375807971,0.33833247503458264,-0.13975818777335833,0.13215454773636257,-0.10876870389697621,0.1689989799430058,0.0764700893827564,0.14304638915024304,0.1302895484790626,0.19563309796604852,0.2647696677734228,71.35091344142262,69.9548462049045,69.83042645054556,0.7135091344142261,0.12081729864679958,0.16567356693897434,40.83807624000001,285.7074118814135,49147.057728919084,1070.6165770486539,0.44509711156351855,22.333755838728838,2026-05-21 09:09:00,90,68.58277332677757,69.26880976584104,69.99098374086337,70.670948591143,67.31092478646873,68.57067561850715
10,42.03464996670918,111.86521760221851,153.89986756892768,112.26024810846383,60.0,0.4767346593072729,0.48308435410554296,1.1813030619588598,1.2543549464810106,-0.028144987358460494,0.01661689193441899,-0.054961242790439735,AP0091,False,3,0.21428435392533704,-0.21428435392533704,0.06348132226620531,0.00334835451615628,0.11579576914248395,0.11579576914248395,0.1410956743800511,-0.1410956743800511,0.13366427992851937,0.13991381034962244,-0.032337183426323385,0.2179706578794028,-0.2179706578794028,0.18237710501648824,-0.015977690958376686,0.03971916039829249,0.0004999034575010773,0.1449951834109515,0.13932973166973545,69.99098374086337,68.58277332677757,67.31092478646873,0.6999098374086337,0.13672685574862534,0.1633633068427411,40.83807624000001,285.7074118814135,49242.46711087103,1081.922803880067,0.4498461087939244,22.679513693715542,2026-05-21 16:42:00,91,63.853680311481114,66.21822681912934,64.26531004804194,67.12814689445266,67.13474349853956,67.22283414250415
10,27.497987559830236,132.7031895659107,160.2011771257409,160.20117712574086,60.0,0.4245352532975928,0.4285097248993514,0.25216022350312417,0.33160025873482757,-0.010706351522168228,0.014802362356957602,-0.03629681555328795,AP0092,False,2,0.1852672227929901,-0.1852672227929901,0.16537266662332004,-0.04216568683204164,0.023457728203574973,-0.019655589429111896,0.16202104064431763,-0.16202104064431763,0.1340296645660507,0.1861130001422788,-0.1861130001422788,0.13042531512308786,0.004703241871356699,0.07698729203268136,0.049974306613837075,0.10998064748969913,-0.011876510387029447,0.12587656369693678,0.12995311413149374,64.26531004804194,63.853680311481114,67.13474349853956,0.6426531004804193,0.14450539714113395,0.2128415023784466,40.83807624000001,285.03208862608784,49739.55102804022,1058.812367620985,0.4570361660460067,24.137898614532293,2026-05-22 00:05:00,92,71.14027124610894,67.49697577879502,72.26241251796098,68.26386128300146,69.61262854170336,68.37368602012145
10,90.522107477633,202.5996521679046,293.12175964553757,281.62526548779834,80.0,0.4619635368086598,0.46599115521645623,0.5922432363509359,0.7283479157541309,0.07414198433591757,0.01017449836901109,-0.10301676144281813,AP0093,False,3,0.3816791431042419,-0.3816791431042419,0.31236626125395,-0.19079669595315452,0.35813665327767835,-0.25880834149799414,0.19322387453182518,-0.13324406100673994,0.31135148304192384,0.31848118007294,-0.0759083871259116,0.13105010713163112,-0.04900017621229398,0.08045058463221318,0.08045058463221318,0.05839612216799526,0.012053138905026637,0.1470944985011949,0.22922299077155936,72.26241251796098,71.14027124610894,69.61262854170336,0.7226241251796098,0.08486404986974624,0.19251182495064403,40.83807624000001,285.03208862608784,49773.84237005595,1122.7955121839784,0.45715377455182765,23.208578882718882,2026-05-22 08:44:00,93,69.36246750256105,70.25136937433498,70.57812258923136,71.42026755359618,69.74643177413017,69.67953015791676
10,103.75988131084164,251.88074077000627,355.64062208084795,355.64062208084795,90.0,0.4170532991892614,0.44174125980635076,0.607165600293188,0.7650080049138498,-0.07690059306608521,0.03854564822442481,-0.07590975403493094,AP0094,False,4,0.6600604777241704,-0.6600604777241704,0.1349436277355324,0.1305887386616702,0.23869836569841452,0.23869836569841452,0.20802914505475653,-0.20802914505475653,0.31043290405321844,0.21430174145586822,-0.12396749620942636,0.528240981817838,-0.5137241869019915,0.6491700368422204,-0.5344194189899814,0.35904945889472945,0.35904945889472945,0.43769055475266405,0.37406172940294125,70.57812258923136,69.36246750256105,69.74643177413017,0.7057812258923135,0.11652391143176881,0.17769486267591758,40.83807624000001,285.03208862608784,46533.76405707139,1102.294789255957,0.47514976528950115,23.25179133016272,2026-05-22 16:30:00,94,61.74139192309872,65.55192971282989,62.04554851238651,66.31183555080894,72.03736335197623,70.89189756305319
10,25.89472560174923,134.56902949796483,160.46375509971406,151.03047482920044,80.0,0.4609543484884046,0.4644501927294852,0.5640087322780922,0.6455675968078022,-0.06948351069150277,0.02480170364880338,-0.03622153209517254,AP0095,False,2,0.1750461889586392,-0.1750461889586392,0.09886113289922187,0.05338482625817772,0.2480564150387445,0.2404049811626465,0.24186115309062983,-0.24186115309062983,0.19095622249680885,0.10967600180443375,-0.10154487394729635,0.26262833810549274,-0.26262833810549274,0.17302578041877742,0.009075458291604839,0.05423842745719404,-0.034039730793656686,0.14989213694647452,0.17042417972164167,62.04554851238651,61.74139192309872,72.03736335197623,0.6204554851238651,0.12326208830782912,0.25628242656830574,40.83807624000001,285.03208862608784,47001.99788624153,1066.2104856884448,0.47535327003995015,23.45278869015179,2026-05-22 23:53:00,95,67.17186007645331,64.45662599977601,67.9505495925716,64.99804905247906,65.00942946460091,68.52339640828856
10,117.24892717674823,204.9828574469618,322.23178462371,253.7071145210661,90.0,0.45149344014114046,0.45395243709111466,0.8480459652588168,0.9785440883522092,-0.01390228850525188,0.02371106922802041,-0.16574410022035996,AP0096,False,3,0.43612938321804195,-0.43612938321804195,0.5554757030723145,-0.448326267481202,0.6360017856956359,-0.33460644855397065,0.282915473921222,-0.2596018247882734,0.4776305864768036,0.2822899460401175,-0.14612353710588705,0.17055035427300444,-0.17055035427300444,0.20838809467815994,0.02311312854620843,0.10306711502018338,0.0959433886980068,0.1910738775028663,0.334352231989835,67.9505495925716,67.17186007645331,65.00942946460091,0.679505495925716,0.1422175434147238,0.17827696065956017,40.83807624000001,285.03208862608784,48218.05122450544,1093.801438306028,0.4622493674312567,24.413378678496308,2026-05-23 07:41:00,96,57.27013630574783,62.22099819110058,58.327159013340165,63.138854302955885,63.26252553774237,64.13597750117164
10,266.0130629575833,24.284617539136065,290.29768049671935,287.5293646044404,70.0,0.3555441418640365,0.36665244957858634,0.46888656796741934,0.5012207518797335,0.019441103104194113,0.002117090444683084,-0.22119319839523216,AP0097,False,0,1.7833262932788854,-1.7833262932788854,0.20757063235850812,0.08608426965524701,0.2797212533249716,0.238408031982126,0.19749887972738076,-0.08486746058391682,0.6170292646724365,0.21352378817037498,0.21352378817037498,0.013542765211322277,-0.013542765211322277,0.04450361500921435,0.04450361500921435,0.13891367606287677,0.13891367606287677,0.1026209611134471,0.3598251128929418,58.327159013340165,57.27013630574783,63.26252553774237,0.5832715901334017,0.11241695080921424,0.3043114590573841,40.11343322,285.03208862608784,41704.879430176385,1125.3281733181789,0.18153246029457965,2.071211462594122,2026-05-23 15:22:00,97,62.19428718295218,59.73221174435001,62.977905463743305,60.65253223854174,65.38080398350426,64.32166476062332
10,310.73567278743093,146.96056708396242,457.69623987139335,453.5292022354716,70.0,0.33936417158114157,0.3478697804839424,0.3249276406339905,0.4188394706606706,-0.04478965605641452,0.02277528507111571,-0.21715826433913205,AP0098,False,4,2.133115664177848,-2.133115664177848,0.4206036505217244,-0.4206036505217244,0.36834882305141625,-0.3228044985774003,0.2761124351698581,-0.2761124351698581,0.7995451432302118,0.03346794744203937,-0.024018416589899172,0.2717967757476858,-0.2717967757476858,0.16674672236095522,-0.16674672236095522,0.37250686230251817,0.37250686230251817,0.21112957696329965,0.5053373600967557,62.977905463743305,62.19428718295218,65.38080398350426,0.629779054637433,0.1683502312491344,0.2018707141134327,40.11343322,284.86787887502146,41786.63818036409,1074.043682706655,0.1840471106751293,2.2244734183099597,2026-05-23 23:11:00,98,67.741977420962,64.9681323019571,68.24650370012404,65.61220458193367,80.5813127589205,72.98105837121238
10,142.60328170420468,222.29199241079124,364.8952741149959,354.05471173167433,90.0,0.35791854654961947,0.36870103017274947,0.461152640460267,0.6010590356177441,-0.036059595723372806,0.028894251376165823,-0.16722237007537172,AP0099,False,3,0.8819760247685191,-0.8819760247685191,0.35231822089079395,-0.1394435584603601,0.2390838895492261,0.1212644669924558,0.11091685883593731,-0.09046707969665475,0.39607374851111915,0.2157200709223757,-0.098331806507386,0.44701043106196303,-0.38112685121225565,0.5745339427871115,-0.4799429388872469,0.4068677387140799,0.4068677387140799,0.41103304587138245,0.40355339719125083,68.24650370012404,67.741977420962,80.5813127589205,0.6824650370012404,0.12380389299155778,0.19373107000720186,40.11343322,284.8313878192289,42312.738316894065,1073.3649355154187,0.18256182529912254,2.7880213201175104,2026-05-24 06:19:00,99,68.00737328574324,67.87467535335261,69.27353245216207,68.76001807614306,65.67906342793384,73.13018809342717
10,62.40997852986479,130.0697714262759,192.47974995614072,178.04330377162307,70.0,0.4307048895863515,0.43347382116691946,1.4633323238135008,1.5391295464329855,-0.03709375531382103,0.018537106392989403,-0.054756906872811484,AP0100,False,1,0.3928438775817258,-0.3928438775817258,0.25464236783283295,0.07426831458996432,0.20889719431689346,0.048304194020421076,0.3061924923393446,-0.2947596101653041,0.29064398301769917,0.15530166905026968,-0.15530166905026968,0.27014844855519865,-0.17444507090959724,0.26605573834251206,-0.26605573834251206,0.16579646934078848,0.16486911594984185,0.21432558132219223,0.2524847821699457,69.27353245216207,68.00737328574324,65.67906342793384,0.6927353245216208,0.1431237177648965,0.16414095771348278,40.11343322,284.8313878192289,48287.47297043742,1096.3384736737328,0.47393552029369673,25.44557251469248,2026-05-24 13:29:00,100,65.65090617396629,66.82913972985477,66.5706281446838,67.92208029842294,66.75876793296183,66.21891568044784
10,27.538797463203153,48.765332539355846,76.30413000255899,71.06743011445232,40.0,0.48092637998460974,0.48334045487518706,0.7267693026803739,0.7534954076489799,-0.030629416701951295,0.0094179838539503,-0.04234174524048229,AP0101,False,1,0.1091938352922106,-0.1091938352922106,0.12505723672594926,-0.12505723672594926,0.14384896078553985,-0.14384896078553985,0.12675331721301183,-0.07900790805976184,0.1262133375041779,0.05928477861231415,-0.05928477861231415,0.11516085722676038,-0.11516085722676038,0.10055427424178656,-0.10055427424178656,0.004736315853458345,0.004736315853458345,0.06993405648357987,0.09807369699387888,66.5706281446838,65.65090617396629,66.75876793296183,0.6657062814468379,0.17130481013505733,0.1629889084181047,40.11343322,284.8024547953325,48695.566150418796,1107.9128138493245,0.4891908483436986,24.82118668144655,2026-05-24 21:10:00,101,68.34069887713703,66.99580252555165,69.21493902604699,67.8927835853654,67.84663352193635,67.30270072744909
7,44.40935537246119,68.98537072117207,113.39472609363327,109.59864895965637,57.14285714285714,0.49428404341031656,0.49580299990344995,0.6653802344256028,0.7203640867152876,0.06483148435466668,-0.0016170167594387053,-0.06021796195629531,AP0102,False,2,0.140609498932891,-0.140609498932891,0.2460847838219199,-0.2460847838219199,0.16414350813173587,-0.16414350813173587,0.15662401937212808,-0.15107189237067983,0.1768654525646687,0.42359705424919736,0.42359705424919736,0.30081461104367024,-0.30081461104367024,0.025812684816333607,-0.025812684816333607,0.2718367432490286,-0.2718367432490286,0.2555152733395575,0.21619036295211308,69.21493902604699,68.34069887713703,67.84663352193635,0.69214939026047,0.11289255471536089,0.1949580550241691,40.11343322,284.7783439420854,49073.20860545738,1084.3638758223399,0.4885039439118864,25.87343918698254,2026-05-25 04:50:00,102,69.24932266662927,68.79501077188314,70.27804856385265,69.74649379494983,67.89673691771856,67.87168521982746
9,106.34027224733774,138.8536169169144,245.19388916425214,245.19388916425265,88.88888888888889,0.3728925254902892,0.39959497155666074,0.4845397315037985,0.5761083659281266,0.03875768537180979,0.008671748612893021,-0.10894267106531669,AP0103,False,0,0.6251907043211123,-0.6251907043211123,0.2244174211033901,-0.1306999529861719,0.3245235727175258,0.05168501632258832,0.18841364457614926,-0.14731529019158718,0.3406363356795444,0.05356792813795961,-0.01185963366637234,0.16124455895957943,-0.12177772864161628,0.31355251314421306,-0.312045632519409,1.3504255137937313,1.2971977224951052,0.46969762850887087,0.40516698209420765,70.27804856385265,69.24932266662927,67.89673691771856,0.7027804856385265,0.1135559599709368,0.1836635543905367,40.11343322,284.7783439420854,47429.083431543004,1072.8079606860722,0.39982465623897395,19.655904746965497,2026-05-25 12:39:00,103,62.10984481094542,65.67958373878734,63.119763101629005,66.69890583274082,63.69402157005183,65.7953792438852
10,57.888627974753604,54.688289173676765,112.57691714843038,108.05823026313352,80.0,0.509807330490848,0.511300336808481,0.7107889939971465,0.7417206861091064,-0.017085873674320684,0.007884657764578099,-0.06270638040734011,AP0104,False,2,0.35163712177302725,-0.35163712177302725,0.2179813777563744,-0.028440227393117103,0.15299833105105867,-0.09033464494910282,0.3236864201713524,-0.3084150928481853,0.26157581268795316,0.06510957947787359,-0.06495677202644172,0.17594851879480958,-0.057217565255277394,0.15502818094912993,-0.06021659231471985,0.13088253287765472,0.13088253287765472,0.13174220302486694,0.19665900785641005,63.119763101629005,62.10984481094542,63.69402157005183,0.63119763101629,0.19647689080209443,0.17232547818161556,40.11343322,284.0350818309193,47838.33592056732,1082.37598355357,0.4121257684841228,19.795446828118976,2026-05-25 20:20:00,104,68.07043434810971,65.09013957952757,69.0643554002944,66.09205925096171,69.54700039798003,66.62051098401594
10,37.03447466914861,58.299623459243385,95.334098128392,84.1732330841287,70.0,0.4675759935944245,0.4767804728777323,1.0654895467831744,1.1050013212308625,0.04809024589826444,-0.0014086160017366886,-0.0698153442588938,AP0105,False,3,0.1252488804545329,-0.1252488804545329,0.25266031640998027,-0.14551088081886773,0.28190482649981474,0.01949051064185114,0.21251353447856003,-0.20591171864844224,0.218081889460722,0.10055389182414963,-0.030899211171724165,0.11329757882019284,0.06622419161836686,0.04920215843271018,0.045474501893735295,0.0958494196038634,0.05663016266307197,0.08972576217022901,0.15390382581547551,69.0643554002944,68.07043434810971,69.54700039798003,0.6906435540029441,0.12760228788210942,0.1817541581149464,39.4006275,283.14316729751994,45903.460706160426,1090.0051924843685,0.3938059925573944,19.056804340963552,2026-05-26 03:48:00,105,67.17760387452252,67.62401911131612,67.6954478007303,68.37990160051235,73.32948553261873,71.43824296529938
