fase,Batch,orden,avance_prev,q_avance,caja,palanca,valor,pred_sn_dep,sn_dep_lo,sn_dep_hi,sn_dep_sd_rep,pred_feo_ret,feo_ret_lo,feo_ret_hi,feo_ret_sd_rep,pred_dT,dT_lo,dT_hi,dT_sd_rep,pred_temperatura,mae_dT,support_score,derivada__exceso_o2_combustion_pct,derivada__m8_dosis,derivada__m8_exceso_C_pos,derivada__Cx_sn_v6,derivada__Cx_sn_F6,sn_disp,feo_inv_prev,J_costo,J_soporte,admisible_T,J_sn,J_feo,J_incertidumbre,J,hist
Reducción,AP0098,1,0.968556055465868,0.75,True,tasa_gn_nm3_min,28.08994625651042,0.3282593787857893,0.29792768199030006,0.35727597298521946,0.015020278460102291,-0.03303286918074655,-0.03986809435464636,-0.026477984832301505,0.0034662458391155246,-11.526603412501125,-13.38858151502154,-9.879242504951378,0.9549939899586297,1129.5058315513375,9.424418909990605,0.2998929099463334,-13.636585053338665,0.5335504112362071,435.3799939410625,36.86310670726921,370.385709491431,1314.585978539608,8770.610943447238,-61.91015867631701,-143.5253724075243,True,467.85578285668106,-279.18742258459196,-18.142171388124552,-34.90934219987675,25.458855360243057
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,5.385140486056843,0.5459718871001905,0.5414759785038518,0.5512965537636065,0.002517090695246298,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.06135510803530975,-0.9566472699542752,1.1379838800946533,0.5728553929273319,1000.996435112728,9.424418909990605,0.5760059898406611,-4.629703113737225,0.0746118328405764,0.0,7.7475021698235,46.756155747380475,1443.5084305094897,11610.841744722557,-18.724172683896914,-81.10684705992367,True,778.1532567381353,-631.7039839108949,-2.1005976717913013,44.517655411628525,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,5.960293286537762,0.5464200690021079,0.542299659798859,0.5514835195964333,0.0023689000894242264,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.1436744379024092,-0.8199446752768398,1.1802652728625154,0.5464782288319188,1001.0787544425951,9.424418909990605,0.5831038871882016,-4.629703113737225,0.08258065087204322,0.0,8.574963882520395,51.74988506371981,1443.5084305094897,11610.841744722557,-19.299325484377835,-66.91105236484263,True,778.7920335961169,-631.7039839108949,-2.0111694630314854,58.866502372970075,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,6.535446087018681,0.5468682509040252,0.5431239593745005,0.5515644768138028,0.0022227019996312403,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.22599376776950852,-0.6837213783931765,1.242002092415908,0.5214568046018665,1001.1610737724623,9.424418909990605,0.5896593116118649,-4.629703113737225,0.09054946890351004,0.0,9.40242559521729,56.74361438005914,1443.5084305094897,11610.841744722557,-19.874478284858753,-53.800203517516024,True,779.4308104540983,-631.7039839108949,-1.9245508061050403,72.12759393472358,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,7.110598887499599,0.5473164328059427,0.5438675808450188,0.5516002520804316,0.0020789168344518415,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.30831309763660786,-0.585052041114157,1.2648280583982396,0.49799551668753245,1001.2433931023294,9.424418909990605,0.595620321304977,-4.629703113737225,0.09851828693497683,0.0,10.229887307914183,61.73734369639847,1443.5084305094897,11610.841744722557,-20.44963108533967,-41.87818413129185,True,780.0695873120799,-631.7039839108949,-1.8411382803805465,84.19664990417294,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,7.685751687980518,0.54776461470786,0.5444976809527959,0.5517180019532364,0.0019380817087733377,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.3906324275037073,-0.502354019035901,1.3174103830856798,0.47632495348569626,1001.3257124321965,9.424418909990605,0.6009371256223695,-4.629703113737225,0.10648710496644365,0.0,11.057349020611078,66.73107301273781,1443.5084305094897,11610.841744722557,-21.02478388582059,-31.244575496506943,True,780.7083641700613,-631.7039839108949,-1.7613874348477645,94.9736334419911,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,8.260904488461437,0.5482127966097773,0.5451294637910015,0.5519137704258879,0.001800888862508808,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.47295175737080675,-0.3378453754496139,1.3701712718764107,0.4567000975283386,1001.4080317620635,9.424418909990605,0.6055633056249129,-4.629703113737225,0.11445592299791045,0.0,11.884810733307974,71.72480232907714,1443.5084305094897,11610.841744722557,-21.599936686301508,-21.992215491420055,True,781.3471410280428,-631.7039839108949,-1.6858180179813065,104.36518692144503,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,8.836057288942355,0.5486609785116947,0.545717270610579,0.5521061674087557,0.0016682371414899991,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.5552710872379061,-0.19845588319330804,1.4181260515860084,0.4393951387403056,1001.4903510919306,9.424418909990605,0.6094571305950098,-4.629703113737225,0.12242474102937727,0.0,12.712272446004867,76.71853164541646,1443.5084305094897,11610.841744722557,-22.175089486782426,-14.204565551226178,True,781.9859178860243,-631.7039839108949,-1.61501710511534,112.28726183200543,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,9.411210089423275,0.549109160413612,0.5462744655285428,0.552192806877364,0.0015412994859199632,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.6375904171050055,-0.09467630805864231,1.482388024629202,0.42469375779708113,1001.5726704217977,9.424418909990605,0.6125829281862248,-4.629703113737225,0.1303935590608441,0.0,13.539734158701762,81.7122609617558,1443.5084305094897,11610.841744722557,-22.750242287263344,-7.952970368796164,True,782.6246947440058,-631.7039839108949,-1.5496384339044131,118.66785974314696,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,9.986362889904193,0.5495573423155293,0.5468564662777387,0.5522838821872766,0.0014216073755645507,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.719909746972105,0.00011381929923127054,1.5056246485536329,0.41287416844842,1001.6549897516649,9.424418909990605,0.6149124425969503,-4.629703113737225,0.1383623770923109,0.0,14.367195871398655,86.70599027809513,1443.5084305094897,11610.841744722557,-23.325395087744266,-3.2939415473451916,True,783.2634716019871,-631.7039839108949,-1.4903957420115603,123.44975531399126,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,10.56151569038511,0.5500055242174468,0.5474455349158387,0.5525279276412696,0.0013111466108463633,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.8022290768392042,0.08383548908661194,1.5562773176953455,0.40418926399536864,1001.737309081532,9.424418909990605,0.6164260889062044,-4.629703113737225,0.14633119512377768,0.0,15.194657584095548,91.69971959443444,1443.5084305094897,11610.841744722557,-23.90054788822518,-0.26664892883698776,True,783.9022484599687,-631.7039839108949,-1.438047574224353,126.59302015778735,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,11.13666849086603,0.5504537061193641,0.5480346607698858,0.5528632543997144,0.001212442914087184,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.8845484067063037,0.1675571588739929,1.6252606319385028,0.39884387218965306,1001.8196284113991,9.424418909990605,0.6140797308279344,-4.629703113737225,0.1543000131552445,0.0,16.022119296792447,96.6934489107738,1443.5084305094897,11610.841744722557,-24.4757006887061,-4.959365085376977,True,784.5410253179501,-631.7039839108949,-1.3933712174480888,122.0086044155241,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,11.711821291346949,0.5509018880212814,0.5486237866239332,0.5530928942465013,0.0011285852580193085,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,0.9668677365734031,0.25158351990743,1.6685175682304902,0.39697291939668866,1001.9019477412661,9.424418909990605,0.6104861371361231,-4.629703113737225,0.16226883118671132,0.0,16.849581009489338,101.68717822711311,1443.5084305094897,11610.841744722557,-25.05085348918702,-12.14655246899965,True,785.1798021759315,-631.7039839108949,-1.3571245482441436,114.92128775860583,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,12.286974091827869,0.5513500699231988,0.5490729371190266,0.5532928219959062,0.0010630926719852635,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.0491870664405025,0.3350526985935708,1.7745510154382171,0.39862533058299054,1001.9842670711332,9.424418909990605,0.6061125535926127,-4.629703113737225,0.17023764921817813,0.0,17.677042722186233,106.68090754345246,1443.5084305094897,11610.841744722557,-25.626006289667938,-20.893719556020372,True,785.8185790339131,-631.7039839108949,-1.3299969530923197,106.26487232423763,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,12.862126892308787,0.5517982518251161,0.549780307162091,0.5537423654335969,0.0010195105952127187,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.131506396307602,0.4416224265843415,1.8785233684866307,0.4037578491217752,1002.0665864010003,9.424418909990605,0.6009933801004747,-4.629703113737225,0.17820646724964495,0.0,18.504504434883128,111.67463685979178,1443.5084305094897,11610.841744722557,-26.20115909014886,-31.13206654029654,True,786.4573558918946,-631.7039839108949,-1.3125539672625712,96.1075923832918,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,13.437279692789705,0.5522464337270334,0.5501570785382877,0.5539926725433677,0.0010007058299945993,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.2138257261747012,0.49760652384320586,1.9836791438279013,0.4122405103449452,1002.1489057308675,9.424418909990605,0.5951715966061897,-4.629703113737225,0.1861752852811117,0.0,19.33196614758002,116.66836617613112,1443.5084305094897,11610.841744722557,-26.776311890629774,-42.775633528866486,True,787.096132749876,-631.7039839108949,-1.305183935187854,84.53501948429701,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,14.012432493270625,0.5526946156289508,0.5508374203846365,0.5544189192432218,0.0010080659415590484,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.2961450560418009,0.5614658622445926,2.130171242947809,0.42387222969717486,1002.2312250607346,9.424418909990605,0.5886972253595583,-4.629703113737225,0.1941441033125786,0.0,20.159427860276914,121.66209549247044,1443.5084305094897,11610.841744722557,-27.351464691110696,-55.72437602212932,True,787.7349096078576,-631.7039839108949,-1.3080571311384173,71.64702785258433,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,14.587585293751543,0.5531427975308681,0.5512451601599989,0.5548682146760004,0.0010410361217505675,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.3784643859089,0.6097490497489527,2.2844812054441332,0.4384024257966912,1002.3135443906017,9.424418909990605,0.5816255158405029,-4.629703113737225,0.20211292134404535,0.0,20.986889572973812,126.65582480880977,1443.5084305094897,11610.841744722557,-27.926617491591617,-69.86779506023998,True,788.373686465839,-631.7039839108949,-1.3211067246538282,57.554183278458694,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,15.162738094232461,0.5535909794327855,0.5515287545178363,0.5555509540457582,0.0010973103257326741,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.4607837157759995,0.6816115634364095,2.4344171490148083,0.4555538364204248,1002.3958637204687,9.424418909990605,0.5742546061496091,-4.629703113737225,0.21008173937551217,11.148287975972949,21.814351285670703,131.64955412514908,1443.5084305094897,11610.841744722557,-28.501770292072532,-84.60961444202763,True,789.0124633238204,-631.7039839108949,-1.3440363326498792,42.85305834617547,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,15.73789089471338,0.5540391613347029,0.5518102734103506,0.5561273599739768,0.001173540870631104,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.543103045643099,0.7417034087028908,2.56517556469701,0.47504262956842724,1002.4781830503358,9.424418909990605,0.5666735600929546,-4.629703113737225,0.218050557406979,22.65134398559138,22.6418129983676,136.64328344148842,1443.5084305094897,11610.841744722557,-29.076923092553454,-99.77170655533673,True,789.651240181802,-631.7039839108949,-1.3763522496055256,27.722274373411423,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,16.3130436951943,0.5544873432366202,0.5520581525387758,0.5567250923899288,0.0012661283027543555,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.6254223755101982,0.7897807877839649,2.710177005280076,0.4965936900869562,1002.5605023802029,9.424418909990605,0.5586493566138341,-4.629703113737225,0.22601937543844577,34.1543999952097,23.469274711064493,141.63701275782776,1443.5084305094897,11610.841744722557,-29.652075893034368,-115.82011351357768,True,790.2900170397834,-631.7039839108949,-1.4174126189854939,11.696431103290962,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,16.888196495675217,0.5549355251385375,0.552219947048863,0.557395108892323,0.0013717645799996526,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.7077417053772974,0.8322267214634053,2.855178445863143,0.5199506488678024,1002.64282171007,9.424418909990605,0.5502380820728509,-4.629703113737225,0.2339881934699126,45.65745600482808,24.296736423761388,146.6307420741671,1443.5084305094897,11610.841744722557,-30.22722869351529,-132.64266259554412,True,790.9287938977649,-631.7039839108949,-1.4664831113512111,-5.111564413540606,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,17.46334929615614,0.5553837070404549,0.5523766916183873,0.5579947843475014,0.0014876725872178898,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.7900610352443973,0.8819649108968481,3.000179886446211,0.5448813197191595,1002.7251410399372,9.424418909990605,0.5415437658540142,-4.629703113737225,0.24195701150137944,57.16051201444651,25.124198136458286,151.62447139050641,1443.5084305094897,11610.841744722557,-30.80238149399621,-150.03129503321745,True,791.5675707557464,-631.7039839108949,-1.5227895669629505,-22.492879249325114,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,18.038502096637053,0.5558318889423722,0.5524703476997046,0.558722324257976,0.0016116376362226997,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.8723803651114963,0.9257623547417669,3.1451813270292766,0.5711796731298407,1002.8074603698042,9.424418909990605,0.5331117930867894,-4.629703113737225,0.24992582953284617,68.66356802406477,25.951659849155174,156.61820070684573,1443.5084305094897,11610.841744722557,-31.377534294477126,-166.89524056766714,True,792.2063476137279,-631.7039839108949,-1.5855612825047076,-39.35597244181598,10.634613763718379
Reducción,AP0280,2,0.9714935458788676,0.25,False,tasa_feed_Carbon_kg_min,18.613654897117975,0.5562800708442897,0.552638781245103,0.559318196321609,0.0017419404393179993,-0.07474188797012318,-0.07525197913745091,-0.07425271774910923,0.00025867492896515016,1.954699694978596,0.9475257350565011,3.2901827676123445,0.5986654963429126,1002.8897796996713,9.424418909990605,0.5245901366997776,-4.629703113737225,0.2578946475643131,80.16662403368326,26.779121561852072,161.6119300231851,1443.5084305094897,11610.841744722557,-31.952687094958048,-183.93855334169064,True,792.8451244717094,-631.7039839108949,-1.654062351260864,-56.40416222709503,10.634613763718379
