Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0175,Fusión,5,sin_recomendacion:receta,0.7571763086766332,15.6001,0.6921702113242131,,1105.2670556033197,1120.3524097381153,1120.3524097381153,0.5482262483657286,0.5482262483657286,-187.3256842253423,-187.3256842253423,0.0,10.531860610211282,10.531860610211282,0.3323061962999752,0.3323061962999752,0.0,0.0,-0.0,-0.0,-187.3256842253423,-187.3256842253423,0.0,0.0,-0.0,-0.0,52.0,52.0,184.03380103920983,184.03380103920983,29.334976061934945,29.334976061934945,45.46917221741115,45.46917221741115,65.7859502828346,65.7859502828346,104.82754673987812,104.82754673987812,42.38070628807979,42.38070628807979,44.29612207952535,44.29612207952535,30.43725743742071,30.43725743742071,47.4493177234617,47.4493177234617,119.18208871173042,119.18208871173042,19.06058964402368,19.06058964402368,0.1455627392476526,0.1455627392476526,0.0,0.0,317.8456432114445,317.8456432114445,,,4.448500550097039,,,,,,,,,,4,False
AP0175,Fusión,6,sin_recomendacion:receta,0.7926691639170331,13.8233,0.6927393710710721,,1086.0766379268514,1108.4889024897136,1108.4889024897136,0.4382267495509186,0.4382267495509186,-181.03926866266067,-181.03926866266067,0.0,3.2218468863941965,3.2218468863941965,0.0319131497369814,0.0319131497369814,0.0,0.0,-0.0,-0.0,-181.03926866266067,-181.03926866266067,0.0,0.0,-0.0,-0.0,58.0,58.0,171.5718011864789,171.5718011864789,25.986003382777607,25.986003382777607,38.17690580029056,38.17690580029056,66.83948527296928,66.83948527296928,115.96158887610588,115.96158887610588,34.108365556048106,34.108365556048106,34.34308474466681,34.34308474466681,30.749100127043548,30.749100127043548,48.17394600357092,48.17394600357092,120.81812732837822,120.81812732837822,19.590089528908734,19.590089528908734,0.1151711310288549,0.1151711310288549,0.0,0.0,271.98968218735524,271.98968218735524,,,6.110212090743268,,,,,,,,,,4,False
AP0175,Reducción,0,recomendar,0.8036993586598734,13.3545,1.960733579458919,-0.1972339257341729,1054.0811783788413,1067.130236138803,1067.130236138803,0.450647093060818,0.4510715405929676,837.7279478847222,851.7234124003114,13.99546451558922,-18.946401788048405,-18.946401788048405,0.1501039586593578,0.1501039586593578,2472.6140487206203,2481.285756316729,-1502.384352025187,-1502.384352025187,-131.14359386649184,-126.67540428677418,-1.358154944219563,-0.5025876044571671,-0.0,-0.0,30.0,30.0,,,,,,,0.8279980633796132,0.8279980633796132,5.393480092744263,5.393480092744263,,,64.84178538988995,61.44460740444173,28.269662012170865,28.96697023267606,28.127399902343747,28.127399902343747,119.70238317418982,119.70238317418982,-5.791409274734855,-8.059248272989262,0.1974364282826954,0.187092378012419,0.0,0.0,634.350908778055,601.1161215279512,634.350908778055,601.1161215279512,6.362832659718799,1.73484817619254,1.740932464242011,-0.177758959555607,-0.177758959555607,0.0019058313036645,0.0007052561959037,0.0,0.0,2.4141228291136017,4,False
AP0175,Reducción,1,recomendar,0.972192595614422,2.3203,0.142620941673068,-0.0286116438117371,1047.7700891675995,1036.6187323292377,1036.6187323292377,0.5438324675095462,0.5438531513131194,166.44625476807371,173.7850153383813,7.338760570307585,-17.462446049603717,-17.462446049603717,0.5892815040323791,0.5892815040323791,551.3253197448804,563.2941915970498,-327.0235302282592,-327.0235302282592,-56.0844384896042,-58.14631406146774,-1.7710962589433077,-4.339331968941592,-0.0,-0.0,25.0,25.0,,,,,,,0.1023264626141186,0.1023264626141186,0.3809637403928106,0.3809637403928106,,,25.95334073580229,27.025377575647447,24.408923800998263,25.371363163741044,21.34427887641059,21.34427887641059,122.1375400390625,122.1375400390625,-3.7377422541426912,-7.389362602768981,0.4659421724784141,0.4851885261258767,367.0451161545824,393.8460371507115,36.02358824865776,37.51158989357512,253.9030222963241,264.3908202418965,6.769352298270707,0.3868237042263305,0.3952213656060198,-0.03869273691863,-0.03869273691863,0.0024852913185371,0.0060891687937367,6.938893903907228e-18,6.938893903907228e-18,2.887318088228349,4,False
AP0175,Reducción,2,recomendar,0.9758124119034046,2.0528,0.6409837032287987,-0.0984200130206932,1052.8636717429154,1037.2584884613957,1037.2584884613957,0.4949618807208444,0.5003293432197212,-54.14173843337756,-21.244412595248956,32.89732583812861,-10.511600706204025,-10.511600706204025,0.959650937963416,0.959650937963416,427.4300544280874,452.674046872806,-455.8518889538109,-455.8518889538109,-20.188214723496205,-17.951642714134454,-5.53168918415779,-0.114927800109559,-0.0,-0.0,20.0,20.0,,,,,,,8.931243987968736e-21,8.931243987968736e-21,3.3515054273644134e-24,3.3515054273644134e-24,,,8.88879636734251,5.434274380656461,16.760727386474606,18.79064401534843,6.214909621344672,6.214909621344672,119.85597968207465,119.85597968207465,-6.374393452915376,-16.488585146562922,0.1472339096193292,0.0900132515070113,0.0,0.0,10.732677148132822,6.561553449040537,86.95960513212458,53.1638182260203,5.351857634636874,0.2998956714486541,0.317607491162369,-0.0539354376146544,-0.0539354376146544,0.0077623443880096,0.0001612724675062,6.938893903907228e-18,6.938893903907228e-18,3.0448749433107367,4,False
AP0175,Reducción,3,recomendar,0.9872585940822374,1.1231,0.3856099895060246,-0.0483724077003311,1055.1678861944874,1057.2478163390088,1057.2478163390088,0.6082522555866161,0.606056287038519,-330.93592826710614,-309.2124615668772,21.72346670022893,4.384144596093334,4.384144596093334,0.7199071754522525,0.7199071754522525,339.9926915034834,360.563484815148,-653.2133690866164,-653.2133690866164,-11.732824441374191,-10.602217767378738,-5.982426242598965,-1.5684224318358766,-0.0,-4.391937096194232,13.0,13.0,,,,,,,8.931243987968736e-21,8.931243987968736e-21,3.3515054273644134e-24,3.3515054273644134e-24,,,8.347716961484966,5.615840508697,15.16101094563802,16.815146895168088,3.0308780585394963,3.0308780585394963,119.80009535047743,119.80009535047743,-7.034899640877854,-16.180042143313145,0.1706165516164844,0.1147805257943964,0.0,0.0,5.309548877380456,3.571944258061623,81.6661942434056,54.94009007962947,3.4148455659849577,0.238547419512885,0.2529804052342274,-0.0772868332262176,-0.0772868332262176,0.0083948412907783,0.0022008892142126,1.3877787807814457e-17,1.3877787807814457e-17,2.376564487959464,4,False
AP0177,Fusión,1,sin_recomendacion:orden,0.7666801884123543,15.3216,0.5861147122114142,,1090.2715222720758,1091.1700169337096,1091.1700169337096,0.5143772339689011,0.5143772339689011,-89.09028725425644,-89.09028725425644,0.0,6.682779317104649,6.682779317104649,0.0683626431048498,0.0683626431048498,0.0,0.0,-0.0,-0.0,-89.09028725425644,-89.09028725425644,0.0,0.0,-0.0,-0.0,32.0,32.0,183.9163692589962,183.9163692589962,29.413402025627366,29.413402025627366,47.10334854896625,47.10334854896625,66.97212431936553,66.97212431936553,106.43347611860796,106.43347611860796,42.70243289831913,42.70243289831913,28.415036503955573,28.415036503955573,30.0408694797092,30.0408694797092,46.20935671064589,46.20935671064589,119.38789070977104,119.38789070977104,18.6397314629054,18.6397314629054,0.1433735483767997,0.1433735483767997,0.0,0.0,28.088615721094698,28.088615721094698,,,5.658843815048383,,,,,,,,,,4,False
AP0177,Fusión,2,sin_recomendacion:receta,0.6319960263196547,21.1769,0.3731161331232124,,1103.3231073180923,1099.637896924119,1099.637896924119,0.5137451820902325,0.5137451820902325,-150.83797214940833,-150.83797214940833,0.0,9.366374652043389,9.366374652043389,0.0374269409334636,0.0374269409334636,0.0,0.0,-0.0,-0.0,-150.83797214940833,-150.83797214940833,0.0,0.0,-0.0,-0.0,37.0,37.0,184.27089586759868,184.27089586759868,29.41716715494791,29.41716715494791,46.905991939076216,46.905991939076216,66.94069899174205,66.94069899174205,105.164242821409,105.164242821409,42.53086879797149,42.53086879797149,53.41211713824355,53.41211713824355,30.832033880193663,30.832033880193663,48.11350766660214,48.11350766660214,119.52908664279514,119.52908664279514,18.731407966929165,18.731407966929165,0.2036590272306621,0.2036590272306621,12.61810398220905,12.61810398220905,188.5048681336642,188.5048681336642,,,7.303939522390511,,,,,,,,,,4,False
AP0177,Fusión,3,sin_recomendacion:soporte,0.5761526876709134,23.3264,0.2592552742514333,,1112.8684342505228,1113.136569954533,1113.136569954533,0.1978999756918524,0.1978999756918524,-178.42161812915765,-178.42161812915765,0.0,9.8134626364406,9.8134626364406,0.5560118647112839,0.5560118647112839,0.0,0.0,-0.0,-0.0,-178.42161812915765,-178.42161812915765,0.0,0.0,-0.0,-0.0,42.0,42.0,166.8231134285053,166.8231134285053,27.021502923611276,27.021502923611276,42.385433010384766,42.385433010384766,61.610129862002914,61.610129862002914,92.1894703866639,92.1894703866639,38.41998235234657,38.41998235234657,59.00205907432163,59.00205907432163,28.016658546510804,28.016658546510804,45.75310548685383,45.75310548685383,109.7677596791396,109.7677596791396,22.79182919913559,22.79182919913559,0.1905855987953913,0.1905855987953913,0.0,0.0,394.2418663798414,394.2418663798414,,,8.28912595231054,,,,,,,,,,4,False
AP0177,Fusión,4,sin_recomendacion:soporte,0.5457148006957946,24.4958,0.5265194081481175,,1117.412355302906,1123.862440724282,1123.862440724282,0.2626495783162214,0.2626495783162214,-209.94706665717237,-209.94706665717237,0.0,10.994006473759288,10.994006473759288,0.1030265221702723,0.1030265221702723,0.0,0.0,-0.0,-0.0,-209.94706665717237,-209.94706665717237,0.0,0.0,-0.0,-0.0,47.0,47.0,184.0400149875217,184.0400149875217,29.414960945977104,29.414960945977104,36.77894939846468,36.77894939846468,51.117453490363225,51.117453490363225,81.22483435736763,81.22483435736763,42.7731788635254,42.7731788635254,62.69034118652344,62.69034118652344,28.34210560755809,28.34210560755809,48.21786374933048,48.21786374933048,118.26673312717016,118.26673312717016,28.87870562191874,28.87870562191874,0.1734180545028506,0.1734180545028506,0.0,0.0,628.9757127346164,628.9757127346164,,,6.844097349332441,,,,,,,,,,4,False
AP0177,Fusión,5,sin_recomendacion:receta,0.654456925924907,20.3046,0.2446476027269788,,1106.1556541708048,1130.1596721084688,1130.1596721084688,0.458085780293688,0.458085780293688,-203.94711164040237,-203.94711164040237,0.0,12.747316805562866,12.747316805562866,0.5830232372323502,0.5830232372323502,0.0,0.0,-0.0,-0.0,-203.94711164040237,-203.94711164040237,0.0,0.0,-0.0,-0.0,52.0,52.0,183.99398738453223,183.99398738453223,29.42598953726906,29.42598953726906,18.616240994435444,18.616240994435444,66.03028783258401,66.03028783258401,103.10119283424233,103.10119283424233,42.683168116155656,42.683168116155656,51.2240536095961,51.2240536095961,29.902969197330304,29.902969197330304,46.3768082838792,46.3768082838792,121.79527668749164,121.79527668749164,20.312160162804812,20.312160162804812,0.1473082673535457,0.1473082673535457,0.0,0.0,514.0598100172382,514.0598100172382,,,4.448500550097039,,,,,,,,,,4,False
AP0177,Fusión,6,sin_recomendacion:receta,0.6182741536364434,21.7788,0.7204281476141126,,1072.518047782001,1110.3610493980264,1110.3610493980264,0.3325007133645069,0.3325007133645069,-192.3228365793122,-192.3228365793122,0.0,4.205395227221592,4.205395227221592,0.1377600206894267,0.1377600206894267,0.0,0.0,-0.0,-0.0,-192.3228365793122,-192.3228365793122,0.0,0.0,-0.0,-0.0,59.0,59.0,167.3131115480732,167.3131115480732,27.08768732492963,27.08768732492963,26.571001223147867,26.571001223147867,58.14080917461305,58.14080917461305,101.8801345791786,101.8801345791786,37.72623695099978,37.72623695099978,37.58853158985322,37.58853158985322,30.17792617006655,30.17792617006655,47.49447299699563,47.49447299699563,119.50502038122106,119.50502038122106,20.27090077026981,20.27090077026981,0.0971657576377602,0.0971657576377602,0.0,0.0,532.1773932680845,532.1773932680845,,,6.110212090743268,,,,,,,,,,4,False
AP0177,Reducción,0,recomendar,0.7453857996641935,16.3048,1.2411227001760503,-0.0610859823662054,1058.41965161806,1053.9887750096786,1053.9887750096786,0.4967446806423632,0.4982896909521414,851.0627322504226,877.4199748780362,26.357242627613573,-18.529272772322383,-18.529272772322383,0.7646437921981977,0.7646437921981977,2451.848865584605,2481.870836729586,-1476.1866643428698,-1476.1866643428698,-122.64897928091617,-123.77268505451106,-1.950489710396314,-4.49151245416877,-0.0,-0.0,30.0,30.0,,,,,,,0.6541192186840578,0.6541192186840578,0.5985916766079817,0.5985916766079817,,,60.92892978627194,60.22959327120038,26.30423876727069,28.71836159638429,25.272565703215424,25.272565703215424,122.70710851598668,122.70710851598668,-2.97940392200026,-11.135148987749329,0.1490621608065776,0.1473512393701896,0.0,0.0,746.2810700402384,737.7153262364893,746.2810700402384,737.7153262364893,6.362832659718799,1.720278801683623,1.7413429713681414,-0.1746593041985115,-0.1746593041985115,0.002737025229242,0.0063027161020075,8.326672684688674e-17,8.326672684688674e-17,2.4141228291136017,4,False
AP0177,Reducción,1,sin_recomendacion:soporte,0.9208493427336492,6.0785,0.918029705251608,-0.0719723825902757,1043.8433402584317,1033.799335736606,1033.799335736606,0.2802768213173541,0.2802768213173541,353.43211130583006,353.43211130583006,0.0,-24.62031588145387,-24.62031588145387,1.1332704918555148,1.1332704918555148,1607.912053212492,1607.912053212492,-1175.60169282193,-1175.60169282193,-56.10373871152829,-56.10373871152829,-22.774510373203626,-22.774510373203626,-0.0,-0.0,25.0,25.0,,,,,,,8.205475545175673e-25,8.205475545175673e-25,2.558839108633456e-19,2.558839108633456e-19,,,30.788017390324523,30.788017390324523,17.40773734029134,17.40773734029134,18.25165587361654,18.25165587361654,121.19485481770832,121.19485481770832,25.526294805077374,25.526294805077374,0.1969397259476335,0.1969397259476335,0.0,0.0,120.32894966541352,120.32894966541352,377.1035310002401,377.1035310002401,6.769352298270707,1.1281515182027817,1.1281515182027817,-0.1390947219905105,-0.1390947219905105,0.0319583380229306,0.0319583380229306,0.0,0.0,2.887318088228349,4,False
AP0177,Reducción,2,recomendar,0.9683947456047468,2.6013,0.1110758493520266,-0.0656073559787462,1027.4800227954715,1032.4422488583425,1032.4422488583425,0.5690646568280339,0.5691462929545674,-131.00850282800909,-130.49060555343246,0.5178972745766259,-11.401091400089088,-11.401091400089088,0.0585385027404048,0.0585385027404048,686.0951412261244,686.0951412261244,-790.6738197253055,-790.6738197253055,-24.582898826720218,-24.065001552143592,-1.8469255021077269,-1.8469255021077269,-0.0,-0.0,20.0,20.0,,,,,,,8.205475545175673e-25,8.205475545175673e-25,2.5588391086334546e-19,2.5588391086334546e-19,,,10.754698399135044,10.236801124558417,19.397668228149413,19.397668228149413,10.947997453477646,10.947997453477646,123.22141323513452,123.22141323513452,-5.080100866409531,-5.080100866409531,0.1378272414234893,0.1311901094420493,0.0,0.0,16.78384279650043,15.975609397604815,131.72770073954104,125.38429484684389,5.351857634636874,0.4813815989869405,0.4813815989869405,-0.0935508648986991,-0.0935508648986991,0.0025916987251228,0.0025916987251228,2.775557561562892e-17,2.775557561562892e-17,3.0448749433107367,4,False
AP0177,Reducción,3,recomendar,0.9715251144664034,2.3993,0.8385983070835568,-0.1342480460058391,1025.1364389472587,1027.02500551798,1027.02500551798,0.5836740048123741,0.5836360608246146,-186.1971656518448,-186.17770582806293,0.0194598237818865,-0.4550172774915713,-0.4550172774915713,0.8660847582469267,0.8660847582469267,633.8780436921726,633.8780436921726,-799.4468890822615,-799.4468890822615,-11.030795052599023,-10.93544725329818,-9.5975252091569,-9.5975252091569,-0.0,-0.0758879755189401,13.0,13.0,,,,,,,8.205475545175673e-25,8.205475545175673e-25,2.558839108633455e-19,2.558839108633455e-19,,,5.571646022796631,5.42495710079533,16.9000321564851,16.9000321564851,6.293943051938657,6.293943051938657,120.1108763744213,120.1108763744213,-6.753943428229133,-6.753943428229133,0.0515032506727886,0.0501472857945744,0.0,0.0,7.835662933343946,7.629367532639211,68.24367292128215,66.44697033585705,3.4148455659849577,0.444744770659561,0.444744770659561,-0.0945888760300714,-0.0945888760300714,0.013467729922252,0.013467729922252,2.775557561562892e-17,2.775557561562892e-17,2.376564487959464,4,False
AP0190,Fusión,1,sin_recomendacion:orden,0.7523608724318911,16.1567,0.6819607414609606,,1112.5639136673751,1140.8400689110213,1140.8400689110213,0.4758327150902974,0.4758327150902974,-106.33642186791006,-106.33642186791006,0.0,4.290816464451108,4.290816464451108,0.2927553221657009,0.2927553221657009,0.0,0.0,-0.0,-0.0,-106.33642186791006,-106.33642186791006,0.0,0.0,-0.0,-0.0,32.0,32.0,179.7270808672664,179.7270808672664,25.832702390112058,25.832702390112058,56.238681862570935,56.238681862570935,64.13074112709123,64.13074112709123,102.05367369988952,102.05367369988952,45.5364426738084,45.5364426738084,38.66069160230232,38.66069160230232,30.546949333614776,30.546949333614776,47.35701232486301,47.35701232486301,119.12446835835776,119.12446835835776,18.46215785691661,18.46215785691661,0.1923020015135505,0.1923020015135505,0.0,0.0,41.01861703544662,41.01861703544662,,,5.658843815048383,,,,,,,,,,4,False
AP0190,Fusión,2,sin_recomendacion:receta,0.6631530937337341,19.7108,0.5610654632185957,,1091.0027161146677,1121.6025730101103,1121.6025730101103,0.4816250175877632,0.4816250175877632,-156.47303517409654,-156.47303517409654,0.0,9.03865934273514,9.03865934273514,0.0516625810543387,0.0516625810543387,0.0,0.0,-0.0,-0.0,-156.47303517409654,-156.47303517409654,0.0,0.0,-0.0,-0.0,37.0,37.0,180.8084164268092,180.8084164268092,25.85427481668037,25.85427481668037,61.31844321803054,61.31844321803054,59.70652977362798,59.70652977362798,93.08240917821634,93.08240917821634,45.44255713747259,45.44255713747259,56.754775304961626,56.754775304961626,30.47389134129246,30.47389134129246,47.704544516440265,47.704544516440265,118.73559196403434,118.73559196403434,19.18238142836192,19.18238142836192,0.2239761730239177,0.2239761730239177,202.67839417744835,202.67839417744835,184.61475762055323,184.61475762055323,,,7.303939522390511,,,,,,,,,,4,False
AP0190,Fusión,3,sin_recomendacion:receta,0.660969141568453,19.9434,0.4960567155837579,,1086.8792624817818,1080.8786913342108,1080.8786913342108,0.4472423423703728,0.4472423423703728,-186.5859957650749,-186.5859957650749,0.0,-10.124024780456931,-10.124024780456931,0.2427496473903404,0.2427496473903404,0.0,0.0,-0.0,-0.0,-186.5859957650749,-186.5859957650749,0.0,0.0,-0.0,-0.0,42.0,42.0,179.5248167999031,179.5248167999031,25.83372040977774,25.83372040977774,54.11571981740548,54.11571981740548,56.90879152494578,56.90879152494578,88.41214197669449,88.41214197669449,45.5294178097747,45.5294178097747,60.41650532567225,60.41650532567225,31.177525805922407,31.177525805922407,48.63726682309751,48.63726682309751,122.62604990156868,122.62604990156868,19.298654045691187,19.298654045691187,0.2108377353575639,0.2108377353575639,102.0477763302356,102.0477763302356,323.21408561054574,323.21408561054574,,,8.28912595231054,,,,,,,,,,4,False
AP0190,Fusión,4,sin_recomendacion:receta,0.6737778886366925,19.4563,0.7624834654493288,,1108.9644866387678,1087.0846818940715,1087.0846818940715,0.4233152160762014,0.4233152160762014,-206.2643215942383,-206.2643215942383,0.0,0.2054194122897628,0.2054194122897628,0.4235843099788152,0.4235843099788152,0.0,0.0,-0.0,-0.0,-206.2643215942383,-206.2643215942383,0.0,0.0,-0.0,-0.0,47.0,47.0,180.50024854871964,180.50024854871964,25.07722286648221,25.07722286648221,51.96814325120723,51.96814325120723,64.07652452256944,64.07652452256944,99.64253048366972,99.64253048366972,45.59160029093425,45.59160029093425,58.805335828993066,58.805335828993066,31.627458865479092,31.627458865479092,49.95120296974273,49.95120296974273,119.76432733197586,119.76432733197586,18.728652891285662,18.728652891285662,0.1831655458726212,0.1831655458726212,0.0,0.0,430.9616136100917,430.9616136100917,,,6.844097349332441,,,,,,,,,,4,False
AP0190,Fusión,5,sin_recomendacion:receta,0.7671104984234899,15.0888,0.5836791010893401,,1149.5133269000294,1123.0015066415476,1123.0015066415476,0.4540668875043601,0.4540668875043601,-201.18654276062907,-201.18654276062907,0.0,14.037020002779748,14.037020002779748,0.3680238992996873,0.3680238992996873,0.0,0.0,-0.0,-0.0,-201.18654276062907,-201.18654276062907,0.0,0.0,-0.0,-0.0,52.0,52.0,179.99563894211872,179.99563894211872,23.34844563802083,23.34844563802083,55.64586987765327,55.64586987765327,64.17003488600629,64.17003488600629,98.65090389611584,98.65090389611584,45.43047826994889,45.43047826994889,48.403671629323895,48.403671629323895,31.626195852165544,31.626195852165544,50.00025191347822,50.00025191347822,119.99637722439236,119.99637722439236,18.887980524302414,18.887980524302414,0.160985198321449,0.160985198321449,0.0,0.0,340.72715915014123,340.72715915014123,,,4.448500550097039,,,,,,,,,,4,False
AP0190,Fusión,6,sin_recomendacion:receta,0.7753352679536009,14.6676,0.4923229433079686,,1152.1269130004505,1159.552008266192,1159.552008266192,0.4789517370632484,0.4789517370632484,-219.6218485156705,-219.6218485156705,0.0,10.038681366162487,10.038681366162487,0.107435399258911,0.107435399258911,0.0,0.0,-0.0,-0.0,-219.6218485156705,-219.6218485156705,0.0,0.0,-0.0,-0.0,66.0,66.0,168.67256240118118,168.67256240118118,19.115182240235043,19.115182240235043,58.133591308593765,58.133591308593765,60.72894941057479,60.72894941057479,107.01122918991815,107.01122918991815,42.56785331224695,42.56785331224695,38.169236828032,38.169236828032,31.06121672355419,31.06121672355419,48.73054222807216,48.73054222807216,119.66863705056107,119.66863705056107,18.89578677173986,18.89578677173986,0.1299101342961751,0.1299101342961751,0.0,0.0,332.9051904612503,332.9051904612503,,,6.110212090743268,,,,,,,,,,4,False
AP0190,Reducción,0,recomendar,0.7569109220157116,15.6548,1.947252598288315,-0.1509084990539429,1134.4536310668086,1146.011845203737,1146.011845203737,0.4626831108462543,0.4706553517075982,989.0205672285676,1021.947083331404,32.92651610283633,-6.11506779671339,-6.11506779671339,0.4761767668866094,0.4761767668866094,2450.821133395191,2471.2922882028483,-1325.2165774331615,-1325.2165774331615,-130.52792514213098,-122.46518760057678,-6.056063591330806,-1.6634398377061712,-0.0,-0.0,30.0,30.0,,,,,,,0.4187771089759863,0.4187771089759863,3.276069989273045,3.276069989273045,,,65.90778506699428,59.54495240727548,26.72987138536241,28.375995216500225,25.36454431604456,25.36454431604456,119.3522844780816,119.3522844780816,-5.670095958529501,-11.142281228046151,0.1622064657116929,0.1465468194863068,0.0,0.0,800.6933289027061,723.3932397192743,800.6933289027061,723.3932397192743,6.362832659718799,1.7195577189431357,1.7339207957852314,-0.1567968407503835,-0.1567968407503835,0.0084981729208911,0.0023342224154584,5.551115123125783e-17,5.551115123125783e-17,2.4141228291136017,4,False
AP0190,Reducción,1,mantener,0.9650982040458655,2.818,0.5918569257908656,-0.1055032801970653,1106.114242582213,1084.6809258549115,1084.6809258549115,0.42915284174724,0.42915284174724,-141.53757543886238,-141.53757543886238,0.0,-49.77270521189716,-49.77270521189716,1.1250782698920403,1.1250782698920403,640.5320587257704,640.5320587257704,-714.3574449399009,-714.3574449399009,-60.04853288542919,-60.04853288542919,-7.6636563393026815,-7.6636563393026815,-0.0,-0.0,25.0,25.0,,,,,,,0.0073282542742244,0.0073282542742244,0.3834033707199034,0.3834033707199034,,,27.132225388747,27.132225388747,26.364392361111115,26.364392361111115,25.43982751464844,25.43982751464844,118.56725032552085,118.56725032552085,-4.532315037799898,-4.532315037799898,0.3872835027115531,0.3872835027115531,323.8855827759129,323.8855827759129,47.42293942752288,47.42293942752288,329.6210280010416,329.6210280010416,6.769352298270707,0.4494133948839391,0.4494133948839391,-0.0845212717984897,-0.0845212717984897,0.0107540278921288,0.0107540278921288,1.3877787807814457e-17,1.3877787807814457e-17,2.887318088228349,4,False
AP0190,Reducción,2,mantener,0.9806503176414274,1.633,0.4407498358890407,-0.1097667333085586,1063.9983408558146,1077.8968754273078,1077.8968754273078,0.4615215861808484,0.4615215861808484,-222.6952849607147,-222.6952849607147,0.0,-28.21736715490482,-28.21736715490482,0.589025916968969,0.589025916968969,361.3916957580412,361.3916957580412,-555.4774706128446,-555.4774706128446,-25.174369906713096,-25.174369906713096,-3.4351401991981634,-3.4351401991981634,-0.0,-0.0,20.0,20.0,,,,,,,1.1322661085770138e-18,1.1322661085770138e-18,8.51225665131274e-22,8.51225665131274e-22,,,10.581619843982514,10.581619843982514,19.758090125189888,19.758090125189888,13.689479938083224,13.689479938083224,118.43138576931425,118.43138576931425,-2.4195387678731315,-2.4195387678731315,0.2183844304800633,0.2183844304800633,15.53025562482813,15.53025562482813,10.254456169464564,10.254456169464564,128.55283195223427,128.55283195223427,5.351857634636874,0.2535614988523456,0.2535614988523456,-0.0657229270922706,-0.0657229270922706,0.0048203614410652,0.0048203614410652,1.3877787807814457e-17,1.3877787807814457e-17,3.0448749433107367,4,False
AP0190,Reducción,3,recomendar,0.987547440702186,1.0885,,,1056.7445956445142,1053.8372637860537,1053.8372637860537,0.4813682641024986,0.481475305142337,-391.9934997113784,-382.5670626033909,9.426437107987454,-10.161077069760909,-10.161077069760909,0.7942039054328365,0.7942039054328365,535.4798206375804,545.3314528220541,-912.126820858576,-912.126820858576,-14.132850140677558,-12.444118868011088,-1.213649349705039,-3.327575698857799,-0.0,-0.0,13.0,13.0,,,,,,,1.132266108577014e-18,1.132266108577014e-18,1.4718956756591797,1.4718956756591797,,,9.035038197835286,5.961677188448824,17.571175302105186,18.36336346475834,10.825514955873842,10.825514955873842,123.4676099235629,123.4676099235629,4.585243752643643,0.0734781249556014,0.1862292671650048,0.1228814698475933,0.0,0.0,5.634757749284113,3.718037046527465,109.76388910709544,72.42657523705654,3.4148455659849577,0.3757061037090223,0.382618256512084,-0.1079209287823212,-0.1079209287823212,0.0017030537879233,0.0046694215260105,4.163336342344337e-17,4.163336342344337e-17,2.376564487959464,4,False
