Batch,orden_escalon_fase,inicio_bloque,receta__gn,hist__gn,rec__gn,z_hist__gn,z_rec__gn,dev_hist__gn,dev_rec__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,receta__carbon,hist__carbon,rec__carbon,z_hist__carbon,z_rec__carbon,dev_hist__carbon,dev_rec__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon,presion_punta_lanza_kpa,tiro_horno_pct,d_temperatura_horno_celsius,desvio_duracion_min,duracion_plan_min,temperatura_horno_celsius,plan__o2,tasa_o2_nm3_min,tasa_gn_nm3_min,tasa_feed_Carbon_kg_min,twin_gn,rec_o2_acompanado,rec_o2_sin_piso
AP0181,2,180,16.666666666666668,21.844426148144805,15.286091290188375,1.9974308025470575,-0.5325863034156438,5.177759481478137,-1.3805753764782924,-2.222010557008414,-3.34204150971703,recomendar,-4.438312330153351,1.1834123887076469,15.0,16.641593182276164,19.07132317644045,0.2715465327779441,0.6734638668808164,1.6415931822761642,4.071323176440451,1.5251666589075246,1.3469277337616323,recomendar,0.4141537181348596,1.0271446357455567,54.5244828224182,82.89308602469308,-47.71156234527962,0.0,20.0,1062.5233439224362,5.885714285714285,16.72970627643147,21.844426148144805,16.641593182276164,False,3.1245635327577004,3.1245635327577004
AP0181,3,180,15.0,16.471933135986326,13.167467399913539,0.7877725086108385,-0.9807638459840099,1.4719331359863261,-1.832532600086461,-2.222010557008414,-3.34204150971703,recomendar,-1.7504388306542848,2.1792676197086442,8.333333333333334,8.438735041542659,11.268937700368133,0.02418045251042978,0.6734638668808163,0.1054017082093246,2.9356043670347987,1.5251666589075246,1.3469277337616323,recomendar,0.036879219966204246,1.0271446357455565,15.6414407491684,80.0,5.683275924858435,7.0,13.0,1068.2066198472946,2.7614285714285733,5.5764456982082775,16.471933135986326,8.438735041542659,False,0.0,-0.9036366287443487
AP0182,0,180,26.666666666666668,27.711469195330587,24.022630362527714,0.3951543808337249,-1.0,1.0448025286639187,-2.644036304138954,-2.222010557008414,-3.34204150971703,recomendar,-0.87803720586066,2.222010557008414,63.333333333333336,62.09994828419019,66.01516924458164,-0.15465730147350343,0.33628225452914506,-1.2333850491431448,2.6818359112483066,1.5251666589075246,1.3469277337616323,recomendar,-0.23587815976399698,0.5128864825901059,20.1293487548828,82.17768392255229,-64.89971343713955,0.0,30.0,1101.9941712878615,24.631428571428565,26.819855471010563,27.711469195330587,62.09994828419019,False,19.343355963150657,19.343355963150657
AP0182,1,180,23.333333333333332,27.757426920572914,20.600206406541233,1.6186930595397524,-1.0000000000000004,4.424093587239582,-2.7331269267920995,-2.222010557008414,-3.34204150971703,recomendar,-3.596753066853579,2.2220105570084154,16.666666666666668,22.584526570638022,20.807504587406793,0.9624778585574607,0.6734638668808162,5.917859903971355,4.140837920740125,1.5251666589075246,1.3469277337616323,recomendar,1.4679391398085513,1.0271446357455563,45.4620623779297,85.99089549137996,-3.2565780411659944,0.0,25.0,1098.7375932466955,18.382857142857134,28.34143709309896,27.757426920572914,22.584526570638022,False,12.916603289272935,12.916603289272935
AP0182,2,180,16.666666666666668,22.681045311821833,15.286091290188375,2.3201744320083075,-0.5325863034156438,6.0143786451551655,-1.3805753764782924,-2.222010557008414,-3.34204150971703,recomendar,-5.15545208202346,1.1834123887076469,15.0,9.521430121527777,19.07132317644045,-0.9062456345110126,0.6734638668808164,-5.478569878472223,4.071323176440451,1.5251666589075246,1.3469277337616323,recomendar,-1.3821756265366907,1.0271446357455567,58.401681137085,83.6103977021717,20.072563892544622,0.0,20.0,1118.8101571392401,5.885714285714285,17.138320397271052,22.681045311821833,9.521430121527777,False,3.1245635327577004,3.1245635327577004
AP0182,3,180,15.0,20.151844588228705,13.167467399913539,2.757245853102258,-0.9807638459840099,5.151844588228705,-1.832532600086461,-2.222010557008414,-3.34204150971703,recomendar,-6.126629393860888,2.1792676197086442,8.333333333333334,5.773393658229283,11.268937700368133,-0.5872817508847772,0.6734638668808163,-2.559939675104051,2.9356043670347987,1.5251666589075246,1.3469277337616323,recomendar,-0.8957025458342968,1.0271446357455565,55.3279041007713,80.0,-4.8626395013488946,14.0,13.0,1113.9475176378912,2.7614285714285733,15.214519083156507,20.151844588228705,5.773393658229283,False,0.0,-0.9036366287443487
AP0183,0,180,26.666666666666668,27.216180905942565,24.022630362527714,0.2078315787176189,-1.0,0.5495142392758972,-2.644036304138954,-2.222010557008414,-3.34204150971703,recomendar,-0.4618039619902744,2.222010557008414,63.333333333333336,64.31671949817289,66.01516924458164,0.12330930285406087,0.33628225452914506,0.9833861648395512,2.6818359112483066,1.5251666589075246,1.3469277337616323,recomendar,0.18806723744614412,0.5128864825901059,55.17217725118,89.63260626023815,-34.125642874044615,0.0,30.0,1054.776251371473,24.631428571428565,27.59215914125796,27.216180905942565,64.31671949817289,False,19.343355963150657,19.343355963150657
AP0183,1,180,23.333333333333332,23.73567134602865,20.600206406541233,0.14720795026067296,-1.0000000000000004,0.4023380126953171,-2.7331269267920995,-2.222010557008414,-3.34204150971703,recomendar,-0.32709761955478484,2.2220105570084154,16.666666666666668,29.734205118815108,20.807504587406793,2.1252981027145967,0.6734638668808162,13.06753845214844,4.140837920740125,1.5251666589075246,1.3469277337616323,recomendar,3.241433806499722,1.0271446357455563,86.8265542602539,80.40288895827074,-25.202077758340465,0.0,25.0,1029.5741736131326,18.382857142857134,24.9956546359592,23.73567134602865,29.734205118815108,False,12.916603289272935,12.916603289272935
AP0183,2,180,16.666666666666668,17.23337576124403,16.666666666666668,0.21862008184073212,0.0,0.5667090945773623,0.0,-2.222010557008414,-3.34204150971703,ejecutar la receta: horno frio,-0.48577612982415025,-0.0,15.0,11.616181582496278,19.07132317644045,-0.5597392635057286,0.6734638668808164,-3.383818417503722,4.071323176440451,1.5251666589075246,1.3469277337616323,recomendar,-0.8536956623803905,1.0271446357455567,102.754894256592,78.89067913237072,-31.98728006935869,0.0,20.0,997.586893543774,5.885714285714285,17.165771026611328,17.23337576124403,11.616181582496278,True,5.885714285714285,5.885714285714285
AP0183,3,180,15.0,19.32095717731704,15.0,2.3125583574107913,0.0,4.320957177317041,0.0,-2.222010557008414,-3.34204150971703,ejecutar la receta: horno frio,-5.138529083864816,-0.0,8.333333333333334,5.499296142941429,11.268937700368133,-0.6501631032294863,0.6734638668808163,-2.8340371903919053,2.9356043670347987,1.5251666589075246,1.3469277337616323,recomendar,-0.9916070878974635,1.0271446357455565,102.283219655355,78.0,8.139038359120946,0.0,13.0,1005.7259319028949,2.7614285714285733,15.470956890399638,19.32095717731704,5.499296142941429,False,2.7614285714285733,2.7614285714285733
AP0184,0,180,26.666666666666668,27.51797702365451,24.022630362527714,0.32197377761236,-1.0,0.8513103569878417,-2.644036304138954,-2.222010557008414,-3.34204150971703,recomendar,-0.7154291329345434,2.222010557008414,63.333333333333336,66.31894911899361,66.01516924458164,0.37437398885911327,0.33628225452914506,2.985615785660279,2.6818359112483066,1.5251666589075246,1.3469277337616323,recomendar,0.5709827257701366,0.5128864825901059,53.624912516276,90.64188508064517,1.7932270266667274,0.0,30.0,1193.7195378808,24.631428571428565,28.026183132595484,27.51797702365451,66.31894911899361,False,19.343355963150657,19.343355963150657
AP0184,1,180,23.333333333333332,23.187796983506942,20.600206406541233,-0.05324902711240258,-1.0000000000000004,-0.14553634982638997,-2.7331269267920995,-2.222010557008414,-3.34204150971703,recomendar,0.1183199003941858,2.2220105570084154,16.666666666666668,28.257112864958934,20.807504587406793,1.8850645364503378,0.6734638668808162,11.590446198292266,4.140837920740125,1.5251666589075246,1.3469277337616323,recomendar,2.8750375808830233,1.0271446357455563,65.1779188537598,86.38375561053937,-8.003988236413079,0.0,25.0,1185.715549644387,18.382857142857134,19.01609942626953,23.187796983506942,28.257112864958934,False,12.916603289272935,12.916603289272935
AP0184,2,180,16.666666666666668,19.114095331827798,15.286091290188375,0.9441476415265798,-0.5325863034156438,2.44742866516113,-1.3805753764782924,-2.222010557008414,-3.34204150971703,recomendar,-2.097906026846656,1.1834123887076469,15.0,7.277027432880705,19.07132317644045,-1.2775067818158257,0.6734638668808164,-7.722972567119295,4.071323176440451,1.5251666589075246,1.3469277337616323,recomendar,-1.948410750153747,1.0271446357455567,42.9311101913452,85.8999539329892,-44.23581872489308,0.0,20.0,1141.479730919494,5.885714285714285,11.091610514322918,19.114095331827798,7.277027432880705,False,3.1245635327577004,3.1245635327577004
AP0184,3,180,15.0,18.092620340983075,13.167467399913539,1.6551575779049355,-0.9807638459840099,3.092620340983075,-1.832532600086461,-2.222010557008414,-3.34204150971703,recomendar,-3.6777776116172434,2.1792676197086442,8.333333333333334,4.4233209482828775,11.268937700368133,-0.8970050903173183,0.6734638668808163,-3.9100123850504565,2.9356043670347987,1.5251666589075246,1.3469277337616323,recomendar,-1.3680822566223068,1.0271446357455565,35.0415649414062,84.0,-18.75971620264636,-4.0,13.0,1122.7200147168476,2.7614285714285733,8.99799715206947,18.092620340983075,4.4233209482828775,False,0.0,-0.9036366287443487
AP0185,0,180,26.666666666666668,28.526103447808158,24.022630362527714,0.7032569024225356,-1.0,1.8594367811414898,-2.644036304138954,-2.222010557008414,-3.34204150971703,recomendar,-1.56264426147191,2.222010557008414,63.333333333333336,66.40094860446068,66.01516924458164,0.3846561137748988,0.33628225452914506,3.0676152711273446,2.6818359112483066,1.5251666589075246,1.3469277337616323,recomendar,0.586664679874415,0.5128864825901059,25.6177421438283,97.86836784116683,-54.71414838483929,0.0,30.0,1084.7377340698433,24.631428571428565,28.86678311948423,28.526103447808158,66.40094860446068,False,19.343355963150657,19.343355963150657
AP0185,1,180,23.333333333333332,26.7222594265408,20.600206406541233,1.2399446436192727,-1.0000000000000004,3.3889260932074663,-2.7331269267920995,-2.222010557008414,-3.34204150971703,recomendar,-2.7551700882280596,2.2220105570084154,16.666666666666668,26.76869358160557,20.807504587406793,1.642988747613869,0.6734638668808162,10.102026914938904,4.140837920740125,1.5251666589075246,1.3469277337616323,recomendar,2.505831658820903,1.0271446357455563,27.797225189209,93.2249262883113,-16.247329503516085,0.0,25.0,1068.4904045663272,18.382857142857134,25.100209950013987,26.7222594265408,26.76869358160557,False,12.916603289272935,12.916603289272935
AP0185,2,180,16.666666666666668,20.960392701890733,15.286091290188375,1.6563961055229275,-0.5325863034156438,4.293726035224065,-1.3805753764782924,-2.222010557008414,-3.34204150971703,recomendar,-3.6805296330595683,1.1834123887076469,15.0,6.094332304454984,19.07132317644045,-1.4731440230792594,0.6734638668808164,-8.905667695545016,4.071323176440451,1.5251666589075246,1.3469277337616323,recomendar,-2.2467901477693837,1.0271446357455567,44.576809501648,91.65208471389045,-23.6413904242429,0.0,20.0,1044.8490141420843,5.885714285714285,14.541548940870499,20.960392701890733,6.094332304454984,False,3.1245635327577004,3.1245635327577004
AP0185,3,180,15.0,16.587206437852647,13.167467399913539,0.8494663016011265,-0.9807638459840099,1.5872064378526467,-1.832532600086461,-2.222010557008414,-3.34204150971703,recomendar,-1.8875230899805964,2.1792676197086442,8.333333333333334,5.02122442072088,11.268937700368133,-0.7598386556671715,0.6734638668808163,-3.3121089126124543,2.9356043670347987,1.5251666589075246,1.3469277337616323,recomendar,-1.1588805837726848,1.0271446357455565,15.6229183197021,90.0,-6.135467601328855,-3.0,13.0,1038.7135465407555,2.7614285714285733,6.303668509589301,16.587206437852647,5.02122442072088,False,0.0,-0.9036366287443487
AP0186,0,180,26.666666666666668,27.438402890805843,24.022630362527714,0.2918780740382065,-1.0,0.7717362241391754,-2.644036304138954,-2.222010557008414,-3.34204150971703,recomendar,-0.6485561618721783,2.222010557008414,63.333333333333336,64.0107548135433,66.01516924458164,0.08494360959073069,0.33628225452914506,0.677421480209965,2.6818359112483066,1.5251666589075246,1.3469277337616323,recomendar,0.12955316123503988,0.5128864825901059,52.862126159668,88.72878019271359,4.502898413102912,0.0,30.0,1153.015897444737,24.631428571428565,26.86578704833984,27.438402890805843,64.0107548135433,False,19.343355963150657,19.343355963150657
AP0186,1,180,23.333333333333332,23.47865299479167,20.600206406541233,0.05316974489322417,-1.0000000000000004,0.14531966145833763,-2.7331269267920995,-2.222010557008414,-3.34204150971703,recomendar,-0.11814373446618834,2.2220105570084154,16.666666666666668,26.87029019869291,20.807504587406793,1.6595123720385165,0.6734638668808162,10.203623532026242,4.140837920740125,1.5251666589075246,1.3469277337616323,recomendar,2.531032939877685,1.0271446357455563,53.4225527954102,77.42301647479718,-18.458714113236056,0.0,25.0,1134.557183331501,18.382857142857134,18.854019395616323,23.47865299479167,26.87029019869291,False,12.916603289272935,12.916603289272935
AP0186,2,180,16.666666666666668,19.400582733154298,15.286091290188375,1.0546662474985689,-0.5325863034156438,2.7339160664876303,-1.3805753764782924,-2.222010557008414,-3.34204150971703,recomendar,-2.3434795360622687,1.1834123887076469,15.0,6.132343013702877,19.07132317644045,-1.4668564261178831,0.6734638668808164,-8.867656986297124,4.071323176440451,1.5251666589075246,1.3469277337616323,recomendar,-2.2372005145192437,1.0271446357455567,61.1151575088501,79.91150883265904,-55.93602861991917,0.0,20.0,1078.6211547115818,5.885714285714285,11.65645117441813,19.400582733154298,6.132343013702877,False,3.1245635327577004,3.1245635327577004
AP0186,3,180,15.0,15.018873867458769,13.167467399913539,0.010101215572689583,-0.9807638459840099,0.018873867458768956,-1.832532600086461,-2.222010557008414,-3.34204150971703,recomendar,-0.022445007641134048,2.1792676197086442,8.333333333333334,5.058861842299953,11.268937700368133,-0.7512041667146737,0.6734638668808163,-3.274471491033381,2.9356043670347987,1.5251666589075246,1.3469277337616323,recomendar,-1.14571154910563,1.0271446357455565,25.1145454406738,80.0,-4.682595847894163,-3.0,13.0,1073.9385588636876,2.7614285714285733,3.0579081023692676,15.018873867458769,5.058861842299953,False,0.0,-0.9036366287443487
AP0187,0,180,26.666666666666668,28.931763859501586,24.022630362527714,0.856681577816898,-1.0,2.2650971928349186,-2.644036304138954,-2.222010557008414,-3.34204150971703,recomendar,-1.9035555099037724,2.222010557008414,63.333333333333336,66.08780071299563,66.01516924458164,0.3453896998600003,0.33628225452914506,2.7544673796622945,2.6818359112483066,1.5251666589075246,1.3469277337616323,recomendar,0.5267768545565493,0.5128864825901059,23.3346459706624,87.43387259206465,-4.276025960696643,0.0,30.0,1187.4540138633552,24.631428571428565,29.3919626132958,28.931763859501586,66.08780071299563,False,19.343355963150657,19.343355963150657
AP0187,1,180,23.333333333333332,26.552984632703993,20.600206406541233,1.1780101640393268,-1.0000000000000004,3.2196512993706605,-2.7331269267920995,-2.222010557008414,-3.34204150971703,recomendar,-2.6175510207585977,2.2220105570084154,16.666666666666668,31.980702913724457,20.807504587406793,2.4906674122258603,0.6734638668808162,15.314036247057789,4.140837920740125,1.5251666589075246,1.3469277337616323,recomendar,3.7986828955543657,1.0271446357455563,47.8016249847412,84.0,-36.571079788222505,0.0,25.0,1150.8829340751327,18.382857142857134,26.9967451171875,26.552984632703993,31.980702913724457,False,12.916603289272935,12.916603289272935
AP0187,2,180,16.666666666666668,23.12339345296224,15.286091290188375,2.490819632065195,-0.5325863034156438,6.456726786295572,-1.3805753764782924,-2.222010557008414,-3.34204150971703,recomendar,-5.534627518052677,1.1834123887076469,15.0,4.427983117482019,19.07132317644045,-1.7487856065149614,0.6734638668808164,-10.572016882517982,4.071323176440451,1.5251666589075246,1.3469277337616323,recomendar,-2.6671895006339925,1.0271446357455567,53.6506912231445,82.16924249558221,-39.86581005735047,0.0,20.0,1111.0171240177822,5.885714285714285,18.782636786566837,23.12339345296224,4.427983117482019,False,3.1245635327577004,3.1245635327577004
AP0187,3,180,15.0,21.8581460201379,13.167467399913539,3.6704513015010094,-0.9807638459840099,6.858146020137902,-1.832532600086461,-2.222010557008414,-3.34204150971703,recomendar,-8.155781540920517,2.1792676197086442,8.333333333333334,4.890760612487793,11.268937700368133,-0.78976866318702,0.6734638668808163,-3.442572720845541,2.9356043670347987,1.5251666589075246,1.3469277337616323,recomendar,-1.2045288333428095,1.0271446357455565,89.2702163696289,76.5578015645345,-3.1588036216815,-2.0,13.0,1107.8583203961007,2.7614285714285733,16.193894295740606,21.8581460201379,4.890760612487793,False,0.0,-0.9036366287443487
AP0188,0,180,26.666666666666668,28.478231924551505,24.022630362527714,0.6851514311845971,-1.0,1.811565257884837,-2.644036304138954,-2.222010557008414,-3.34204150971703,recomendar,-1.522413713241599,2.222010557008414,63.333333333333336,65.34552500735046,66.01516924458164,0.252313853299208,0.33628225452914506,2.0121916740171244,2.6818359112483066,1.5251666589075246,1.3469277337616323,recomendar,0.38482067663243635,0.5128864825901059,48.7513711293538,96.01703077746976,-36.77925836119903,0.0,30.0,1096.1620822576763,24.631428571428565,27.295406200267653,28.478231924551505,65.34552500735046,False,19.343355963150657,19.343355963150657
AP0188,1,180,23.333333333333332,26.218132690429687,20.600206406541233,1.0554941041403725,-1.0000000000000004,2.8847993570963553,-2.7331269267920995,-2.222010557008414,-3.34204150971703,recomendar,-2.3453190422600465,2.2220105570084154,16.666666666666668,26.932808665740186,20.807504587406793,1.6696803451335838,0.6734638668808162,10.266141999073518,4.140837920740125,1.5251666589075246,1.3469277337616323,recomendar,2.5465407934309505,1.0271446357455563,39.3411126923561,93.13207685030423,-12.731245065408757,0.0,25.0,1083.4308371922675,18.382857142857134,24.821714545355903,26.218132690429687,26.932808665740186,False,12.916603289272935,12.916603289272935
